0.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000
1.000000,0.396528,0.395660,0.397309,0.400058,0.395833
2.000000,0.396181,0.396354,0.397135,0.399711,0.399306
3.000000,0.395833,0.397049,0.396962,0.399595,0.399306
4.000000,0.396528,0.397743,0.396615,0.399479,0.395833
5.000000,0.397222,0.397396,0.396441,0.399132,0.395833
6.000000,0.399306,0.397917,0.396962,0.399132,0.406250
7.000000,0.401389,0.398785,0.397309,0.399248,0.409722
8.000000,0.403472,0.399653,0.397656,0.399363,0.409722
9.000000,0.408333,0.402431,0.398872,0.399826,0.420139
10.000000,0.418750,0.407986,0.401649,0.401215,0.447917
11.000000,0.426389,0.412847,0.404253,0.402488,0.444444
12.000000,0.436806,0.419097,0.407726,0.404456,0.461806
13.000000,0.446528,0.425000,0.411024,0.406308,0.458333
14.000000,0.456250,0.432292,0.415017,0.408507,0.468750
15.000000,0.466319,0.442535,0.419965,0.411806,0.498264
16.000000,0.476042,0.451215,0.424566,0.415046,0.493056
17.000000,0.482639,0.459722,0.429253,0.418113,0.494792
18.000000,0.489583,0.468056,0.433854,0.421123,0.493056
19.000000,0.490972,0.473611,0.438021,0.423785,0.475694
20.000000,0.486458,0.476389,0.442187,0.426562,0.475694
21.000000,0.482986,0.479514,0.446181,0.429340,0.475694
22.000000,0.478819,0.480729,0.449913,0.432060,0.473958
23.000000,0.475000,0.482292,0.453646,0.434780,0.473958
24.000000,0.474306,0.482639,0.457465,0.437558,0.472222
25.000000,0.477083,0.481771,0.462153,0.440567,0.489583
26.000000,0.479861,0.481424,0.466319,0.443519,0.489583
27.000000,0.482292,0.480556,0.470139,0.446354,0.486111
28.000000,0.486111,0.480556,0.474306,0.449421,0.493056
29.000000,0.490972,0.482639,0.478125,0.452894,0.496528
30.000000,0.493750,0.485417,0.480903,0.456597,0.503472
31.000000,0.496528,0.488194,0.483854,0.460185,0.503472
32.000000,0.500000,0.491146,0.485937,0.463657,0.503472
33.000000,0.498611,0.492361,0.487326,0.466551,0.486111
34.000000,0.501389,0.496181,0.489410,0.470370,0.510417
35.000000,0.502778,0.498264,0.490017,0.474190,0.510417
