0.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000
1.000000,0.646478,0.657746,0.666549,0.676760,0.640844
2.000000,0.640844,0.654929,0.665845,0.674296,0.640844
3.000000,0.642253,0.652817,0.665493,0.672066,0.647888
4.000000,0.643662,0.650704,0.663380,0.670070,0.647888
5.000000,0.645070,0.648591,0.661268,0.668075,0.647888
6.000000,0.646479,0.646479,0.659155,0.666197,0.647888
7.000000,0.647888,0.644366,0.657394,0.664319,0.647888
8.000000,0.640845,0.641549,0.653873,0.661268,0.612676
9.000000,0.633803,0.638732,0.651056,0.659155,0.612676
10.000000,0.628169,0.636620,0.648591,0.657277,0.619719
11.000000,0.621127,0.633803,0.645775,0.655634,0.612676
12.000000,0.614084,0.630986,0.642958,0.654225,0.612676
13.000000,0.614084,0.627465,0.640141,0.652817,0.612676
14.000000,0.614084,0.623943,0.637324,0.650235,0.612676
15.000000,0.612676,0.620422,0.634507,0.647652,0.612676
16.000000,0.612676,0.616901,0.631690,0.645070,0.612676
17.000000,0.609859,0.611972,0.628169,0.642253,0.598592
18.000000,0.607042,0.610563,0.626056,0.639437,0.598592
19.000000,0.601408,0.607746,0.623239,0.636620,0.584507
20.000000,0.595775,0.604225,0.620422,0.633803,0.584507
21.000000,0.588733,0.600704,0.617253,0.630751,0.577465
22.000000,0.584507,0.597183,0.614084,0.627699,0.577465
23.000000,0.580282,0.593662,0.610563,0.624648,0.577465
24.000000,0.578873,0.590141,0.607042,0.621596,0.577465
25.000000,0.577465,0.586620,0.603521,0.618544,0.577465
26.000000,0.577465,0.583099,0.600000,0.615493,0.577465
27.000000,0.577465,0.580986,0.596479,0.612441,0.577465
28.000000,0.578169,0.579225,0.594894,0.610446,0.580986
29.000000,0.578873,0.578873,0.593310,0.608451,0.580986
30.000000,0.579578,0.578521,0.591373,0.606455,0.580986
31.000000,0.581690,0.579578,0.590141,0.604695,0.588028
32.000000,0.583803,0.580634,0.588908,0.602934,0.588028
33.000000,0.585211,0.581690,0.587676,0.600939,0.588028
34.000000,0.589436,0.584155,0.587148,0.599413,0.602113
35.000000,0.598591,0.589084,0.587852,0.598709,0.626761
36.000000,0.607746,0.594718,0.588908,0.598239,0.633802
37.000000,0.616901,0.600352,0.590669,0.597770,0.633802
38.000000,0.626056,0.605634,0.592430,0.598474,0.633802
39.000000,0.633802,0.611619,0.595246,0.599413,0.640844
40.000000,0.635211,0.616901,0.597711,0.599882,0.633802
41.000000,0.656338,0.632042,0.605810,0.604108,0.739437
42.000000,0.683098,0.650000,0.615317,0.609272,0.767606
43.000000,0.712676,0.669366,0.625528,0.614906,0.781691
44.000000,0.740845,0.687324,0.635739,0.620540,0.781691
45.000000,0.769014,0.702113,0.645599,0.625939,0.774647
46.000000,0.776056,0.716197,0.655458,0.631338,0.774647
47.000000,0.774648,0.728873,0.664613,0.636737,0.760564
48.000000,0.767606,0.740141,0.672887,0.641667,0.746479
49.000000,0.760563,0.750704,0.681162,0.647066,0.746479
50.000000,0.754929,0.761972,0.689436,0.652465,0.746479
51.000000,0.746479,0.761268,0.696655,0.657629,0.732394
52.000000,0.740845,0.757746,0.703873,0.662793,0.732394
53.000000,0.735211,0.751408,0.710387,0.667488,0.718310
54.000000,0.729577,0.745070,0.716197,0.672183,0.718310
55.000000,0.723943,0.739436,0.720775,0.676878,0.718310
56.000000,0.719718,0.733099,0.724648,0.681338,0.711268
57.000000,0.715493,0.728169,0.728521,0.685798,0.711268
58.000000,0.711268,0.723239,0.731690,0.689671,0.697183
59.000000,0.705634,0.717606,0.734155,0.693310,0.690141
60.000000,0.700000,0.711972,0.736972,0.696948,0.690141
61.000000,0.695775,0.707747,0.734507,0.700352,0.690141
62.000000,0.690141,0.702817,0.730282,0.703521,0.683098
63.000000,0.684507,0.697888,0.724648,0.706221,0.669014
64.000000,0.680282,0.692958,0.719014,0.708451,0.669014
65.000000,0.673239,0.686620,0.713028,0.709390,0.654929
66.000000,0.667605,0.681690,0.707394,0.710329,0.661971
67.000000,0.663380,0.676761,0.702465,0.711268,0.661971
68.000000,0.661971,0.673239,0.698239,0.712207,0.661971
69.000000,0.660563,0.670422,0.694014,0.712911,0.661971
70.000000,0.661971,0.667605,0.689789,0.713850,0.661971
71.000000,0.657746,0.662676,0.685211,0.710563,0.640844
72.000000,0.653520,0.658450,0.680634,0.706338,0.640844
73.000000,0.647887,0.654929,0.676408,0.701408,0.633802
74.000000,0.642253,0.651408,0.672183,0.696479,0.633802
75.000000,0.636619,0.649295,0.667958,0.691784,0.633802
76.000000,0.635211,0.646478,0.664084,0.687089,0.633802
77.000000,0.633802,0.643661,0.660211,0.682864,0.633802
78.000000,0.636619,0.642253,0.657746,0.679577,0.647888
79.000000,0.640845,0.641549,0.655986,0.676526,0.654929
80.000000,0.645070,0.640845,0.654225,0.673474,0.654929
81.000000,0.649296,0.642253,0.652464,0.670892,0.654929
82.000000,0.653521,0.643662,0.651056,0.668310,0.654929
83.000000,0.654929,0.645774,0.650352,0.666197,0.654929
84.000000,0.654929,0.647887,0.649647,0.664084,0.654929
85.000000,0.654929,0.650000,0.649647,0.661972,0.654929
86.000000,0.654929,0.652112,0.649295,0.660094,0.654929
87.000000,0.654929,0.654225,0.648943,0.658216,0.654929
88.000000,0.654225,0.654577,0.648415,0.656690,0.651408
89.000000,0.643662,0.649296,0.645422,0.653756,0.602113
90.000000,0.635915,0.645422,0.643134,0.651291,0.616196
91.000000,0.628169,0.641549,0.641901,0.648826,0.616196
92.000000,0.620422,0.637676,0.640669,0.646596,0.616196
93.000000,0.614084,0.634155,0.639965,0.644953,0.619719
94.000000,0.617605,0.630634,0.639260,0.643310,0.619719
95.000000,0.618310,0.627113,0.638556,0.642136,0.619719
96.000000,0.618310,0.623239,0.637676,0.640610,0.616196
97.000000,0.609155,0.614789,0.634507,0.637558,0.570422
98.000000,0.600704,0.607394,0.630986,0.634742,0.577465
99.000000,0.590845,0.604225,0.626760,0.631690,0.570422
100.000000,0.578169,0.598239,0.621831,0.628169,0.556338
101.000000,0.566197,0.592253,0.616901,0.625352,0.556338
102.000000,0.561972,0.585563,0.611620,0.622300,0.549295
103.000000,0.556338,0.578521,0.606338,0.619483,0.549295
104.000000,0.552112,0.571478,0.601056,0.616666,0.549295
105.000000,0.553521,0.565845,0.596479,0.614319,0.563380
106.000000,0.554929,0.560563,0.591901,0.611972,0.563380
107.000000,0.557746,0.559859,0.587324,0.609624,0.563380
108.000000,0.560563,0.558450,0.582922,0.606807,0.563380
109.000000,0.563380,0.557746,0.580986,0.603756,0.563380
110.000000,0.563380,0.558450,0.578345,0.600704,0.563380
111.000000,0.563380,0.559154,0.575704,0.597652,0.563380
112.000000,0.559155,0.558450,0.572007,0.593896,0.542253
113.000000,0.554929,0.557746,0.568133,0.590141,0.542253
114.000000,0.550704,0.557042,0.564260,0.586385,0.542253
115.000000,0.546478,0.554929,0.560387,0.582629,0.542253
116.000000,0.542253,0.552817,0.556690,0.578873,0.542253
117.000000,0.542253,0.550704,0.555281,0.575117,0.542253
118.000000,0.542253,0.548591,0.553521,0.571479,0.542253
119.000000,0.542253,0.546478,0.552112,0.569483,0.542253
120.000000,0.542253,0.544366,0.551408,0.567018,0.542253
121.000000,0.542253,0.542253,0.550704,0.564554,0.542253
122.000000,0.542253,0.542253,0.550352,0.562089,0.542253
123.000000,0.542253,0.542253,0.550000,0.559507,0.542253
124.000000,0.540845,0.541549,0.549295,0.556690,0.535211
125.000000,0.539436,0.540845,0.547887,0.553873,0.535211
126.000000,0.538028,0.540141,0.546479,0.551173,0.535211
127.000000,0.536620,0.539436,0.545070,0.550000,0.535211
128.000000,0.535211,0.538732,0.543662,0.548591,0.535211
129.000000,0.535211,0.538028,0.542253,0.547418,0.535211
130.000000,0.535211,0.537324,0.540845,0.546713,0.535211
131.000000,0.530986,0.534507,0.538380,0.545305,0.514084
132.000000,0.519014,0.527817,0.535035,0.542840,0.475351
133.000000,0.507042,0.521127,0.531690,0.540375,0.475351
134.000000,0.495774,0.515493,0.528521,0.538028,0.478872
135.000000,0.484506,0.509859,0.525352,0.535211,0.478872
136.000000,0.477464,0.504225,0.522183,0.532394,0.478872
137.000000,0.479577,0.499295,0.519366,0.529812,0.485916
138.000000,0.487323,0.497183,0.517957,0.528169,0.514084
139.000000,0.494366,0.495070,0.516549,0.526525,0.514084
140.000000,0.501408,0.492957,0.515141,0.524882,0.514084
141.000000,0.508451,0.492957,0.513732,0.523239,0.514084
142.000000,0.514084,0.496831,0.512324,0.522300,0.514084
143.000000,0.514084,0.500704,0.510915,0.521361,0.514084
144.000000,0.514084,0.504225,0.509859,0.520422,0.514084
145.000000,0.514084,0.507746,0.508803,0.519483,0.514084
146.000000,0.514084,0.511267,0.507746,0.518544,0.514084
147.000000,0.514084,0.514084,0.506690,0.517605,0.514084
148.000000,0.514084,0.514084,0.505634,0.516666,0.514084
149.000000,0.514084,0.514084,0.504577,0.515727,0.514084
150.000000,0.514084,0.514084,0.503521,0.514788,0.514084
151.000000,0.514084,0.514084,0.503521,0.513850,0.514084
152.000000,0.514084,0.514084,0.505457,0.512911,0.514084
153.000000,0.514084,0.514084,0.507394,0.511972,0.514084
154.000000,0.514084,0.514084,0.509155,0.511267,0.514084
155.000000,0.521126,0.517605,0.512676,0.511737,0.549295
156.000000,0.539436,0.526760,0.519014,0.514084,0.605634
157.000000,0.557746,0.535915,0.525000,0.516432,0.605634
158.000000,0.576056,0.545070,0.529577,0.518779,0.605634
159.000000,0.595774,0.554929,0.534507,0.521361,0.612676
160.000000,0.622535,0.571831,0.542958,0.526291,0.683098
161.000000,0.638028,0.588732,0.551408,0.531925,0.683098
162.000000,0.652112,0.604929,0.559507,0.538615,0.676056
163.000000,0.666197,0.621126,0.567605,0.545305,0.676056
164.000000,0.678873,0.637324,0.575704,0.551878,0.676056
165.000000,0.678873,0.650704,0.584155,0.558685,0.683098
166.000000,0.678873,0.658450,0.592605,0.565493,0.683098
167.000000,0.679577,0.665845,0.600880,0.571948,0.679577
168.000000,0.680281,0.673239,0.609155,0.577465,0.679577
169.000000,0.680986,0.679929,0.617429,0.582981,0.679577
170.000000,0.680281,0.679577,0.625704,0.588497,0.679577
171.000000,0.679577,0.679225,0.633979,0.594014,0.679577
172.000000,0.679577,0.679577,0.642253,0.599530,0.679577
173.000000,0.679577,0.679929,0.650528,0.605047,0.679577
174.000000,0.679577,0.680281,0.658802,0.610563,0.679577
175.000000,0.679577,0.679929,0.665317,0.616080,0.679577
176.000000,0.675352,0.677464,0.667957,0.620892,0.658450
177.000000,0.670422,0.675000,0.670422,0.625587,0.654929
178.000000,0.665493,0.672535,0.672887,0.630281,0.654929
179.000000,0.660563,0.670070,0.675000,0.634976,0.654929
