0.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000
1.000000,0.807031,0.803711,0.787402,0.775716,0.808594
2.000000,0.806641,0.805859,0.789941,0.778125,0.814453
3.000000,0.810547,0.808984,0.792969,0.780859,0.824219
4.000000,0.816406,0.812891,0.796484,0.783854,0.832031
5.000000,0.823828,0.816211,0.800195,0.787109,0.839844
6.000000,0.833203,0.820117,0.804688,0.790885,0.855469
7.000000,0.841406,0.824023,0.808789,0.794141,0.855469
8.000000,0.847656,0.829102,0.812891,0.797201,0.855469
9.000000,0.852344,0.834375,0.816992,0.800260,0.855469
10.000000,0.855859,0.839844,0.820996,0.803385,0.857422
11.000000,0.855859,0.844531,0.824121,0.806445,0.855469
12.000000,0.855859,0.848633,0.827246,0.809505,0.855469
13.000000,0.855859,0.851758,0.830371,0.812565,0.855469
14.000000,0.856641,0.854492,0.833691,0.815820,0.859375
15.000000,0.857031,0.856445,0.836328,0.818945,0.859375
16.000000,0.850781,0.853320,0.836719,0.820898,0.824219
17.000000,0.850391,0.853125,0.838574,0.823568,0.853516
18.000000,0.849609,0.852734,0.840918,0.826172,0.851562
19.000000,0.848047,0.852344,0.843359,0.828776,0.851562
20.000000,0.846484,0.851758,0.845801,0.831250,0.851562
21.000000,0.849219,0.850000,0.847266,0.832747,0.837891
22.000000,0.846094,0.848242,0.848437,0.834245,0.837891
23.000000,0.843359,0.846484,0.849121,0.835742,0.837891
24.000000,0.839844,0.843945,0.849219,0.837109,0.833984
25.000000,0.835156,0.840820,0.848633,0.837826,0.828125
26.000000,0.832812,0.841016,0.847168,0.838151,0.826172
27.000000,0.830078,0.838086,0.845605,0.838411,0.824219
28.000000,0.826953,0.835156,0.843945,0.838997,0.822266
29.000000,0.824609,0.832227,0.842285,0.839648,0.822266
30.000000,0.823047,0.829102,0.840430,0.840234,0.820312
31.000000,0.821875,0.827344,0.838672,0.840625,0.820312
32.000000,0.821094,0.825586,0.836914,0.840820,0.820312
33.000000,0.821094,0.824023,0.835254,0.840755,0.822266
34.000000,0.823438,0.824023,0.833984,0.840820,0.833984
35.000000,0.826953,0.825000,0.832910,0.840755,0.837891
36.000000,0.830469,0.826172,0.833594,0.840169,0.837891
37.000000,0.832812,0.826953,0.832520,0.839388,0.832031
38.000000,0.835156,0.828125,0.831641,0.838672,0.833984
39.000000,0.838281,0.830859,0.831543,0.838477,0.849609
40.000000,0.840625,0.833789,0.831445,0.838216,0.849609
41.000000,0.842969,0.836719,0.832031,0.838021,0.849609
42.000000,0.846875,0.839844,0.832715,0.837891,0.851562
