0.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000
1.000000,0.159091,0.159091,0.159091,0.159091,0.159091
2.000000,0.159091,0.159091,0.159091,0.159091,0.159091
3.000000,0.159091,0.159091,0.159091,0.159091,0.159091
4.000000,0.159091,0.159091,0.159091,0.159091,0.159091
5.000000,0.159091,0.159091,0.159091,0.159091,0.159091
6.000000,0.156818,0.157955,0.158523,0.158712,0.147727
7.000000,0.154545,0.156818,0.157955,0.158333,0.147727
8.000000,0.152273,0.155682,0.157386,0.157955,0.147727
9.000000,0.150000,0.154545,0.156818,0.157576,0.147727
10.000000,0.147727,0.153409,0.156250,0.157197,0.147727
11.000000,0.147727,0.152273,0.155682,0.156818,0.147727
12.000000,0.147727,0.151136,0.155114,0.156439,0.147727
13.000000,0.147727,0.150000,0.154545,0.156061,0.147727
14.000000,0.147727,0.148864,0.153977,0.155682,0.147727
15.000000,0.147727,0.147727,0.153409,0.155303,0.147727
16.000000,0.147727,0.147727,0.152841,0.154924,0.147727
17.000000,0.147727,0.147727,0.152273,0.154545,0.147727
18.000000,0.147727,0.147727,0.151705,0.154167,0.147727
19.000000,0.147727,0.147727,0.151136,0.153788,0.147727
20.000000,0.147727,0.147727,0.150568,0.153409,0.147727
21.000000,0.147727,0.147727,0.150000,0.153030,0.147727
22.000000,0.147727,0.147727,0.149432,0.152652,0.147727
23.000000,0.147727,0.147727,0.148864,0.152273,0.147727
24.000000,0.147727,0.147727,0.148295,0.151894,0.147727
25.000000,0.145455,0.146591,0.147159,0.151136,0.136364
26.000000,0.143182,0.145455,0.146591,0.150379,0.136364
27.000000,0.140909,0.144318,0.146023,0.149621,0.136364
28.000000,0.138636,0.143182,0.145455,0.148864,0.136364
29.000000,0.136364,0.142045,0.144886,0.148106,0.136364
30.000000,0.136364,0.140909,0.144318,0.147348,0.136364
31.000000,0.136364,0.139773,0.143750,0.146591,0.136364
32.000000,0.136364,0.138636,0.143182,0.145833,0.136364
33.000000,0.134091,0.136364,0.142045,0.144697,0.125000
34.000000,0.131818,0.134091,0.140909,0.143561,0.125000
35.000000,0.129545,0.132955,0.139773,0.142424,0.125000
36.000000,0.127273,0.131818,0.138636,0.141667,0.125000
37.000000,0.125000,0.130682,0.137500,0.140909,0.125000
38.000000,0.125000,0.129545,0.136364,0.140152,0.125000
39.000000,0.125000,0.128409,0.135227,0.139394,0.125000
40.000000,0.125000,0.127273,0.134091,0.138636,0.125000
41.000000,0.125000,0.126136,0.132955,0.137879,0.125000
42.000000,0.125000,0.125000,0.131818,0.137121,0.125000
43.000000,0.125000,0.125000,0.130682,0.136364,0.125000
44.000000,0.125000,0.125000,0.129545,0.135606,0.125000
45.000000,0.125000,0.125000,0.128977,0.134848,0.125000
46.000000,0.125000,0.125000,0.128409,0.134091,0.125000
47.000000,0.125000,0.125000,0.127841,0.133333,0.125000
48.000000,0.125000,0.125000,0.127273,0.132576,0.125000
49.000000,0.125000,0.125000,0.126705,0.131818,0.125000
50.000000,0.125000,0.125000,0.126136,0.131061,0.125000
51.000000,0.125000,0.125000,0.125568,0.130303,0.125000
52.000000,0.125000,0.125000,0.125000,0.129545,0.125000
53.000000,0.125000,0.125000,0.125000,0.128788,0.125000
54.000000,0.125000,0.125000,0.125000,0.128030,0.125000
55.000000,0.125000,0.125000,0.125000,0.127652,0.125000
56.000000,0.125000,0.125000,0.125000,0.127273,0.125000
57.000000,0.125000,0.125000,0.125000,0.126894,0.125000
58.000000,0.125000,0.125000,0.125000,0.126515,0.125000
59.000000,0.125000,0.125000,0.125000,0.126136,0.125000
60.000000,0.134091,0.129545,0.127273,0.127273,0.170455
61.000000,0.143182,0.134091,0.129545,0.128409,0.170455
62.000000,0.150000,0.137500,0.131250,0.129167,0.159091
63.000000,0.156818,0.140909,0.132955,0.130303,0.159091
64.000000,0.163636,0.144318,0.134659,0.131439,0.159091
65.000000,0.161364,0.147727,0.136364,0.132576,0.159091
66.000000,0.159091,0.151136,0.138068,0.133712,0.159091
67.000000,0.159091,0.154545,0.139773,0.134848,0.159091
68.000000,0.159091,0.157955,0.141477,0.135985,0.159091
69.000000,0.161364,0.162500,0.143750,0.137500,0.170455
70.000000,0.168182,0.164773,0.147159,0.139773,0.193182
71.000000,0.175000,0.167045,0.150568,0.142045,0.193182
72.000000,0.181818,0.170455,0.153977,0.144318,0.193182
73.000000,0.188636,0.173864,0.157386,0.146591,0.193182
74.000000,0.190909,0.176136,0.160227,0.148485,0.181818
75.000000,0.188636,0.178409,0.163068,0.150379,0.181818
76.000000,0.186364,0.180682,0.165909,0.152273,0.181818
77.000000,0.184091,0.182955,0.168750,0.154167,0.181818
78.000000,0.181818,0.185227,0.171591,0.156061,0.181818
79.000000,0.181818,0.186364,0.174432,0.157955,0.181818
80.000000,0.181818,0.185227,0.175000,0.159848,0.181818
81.000000,0.181818,0.184091,0.175568,0.161742,0.181818
82.000000,0.181818,0.182955,0.176705,0.163636,0.181818
83.000000,0.181818,0.181818,0.177841,0.165530,0.181818
84.000000,0.181818,0.181818,0.178977,0.167424,0.181818
85.000000,0.181818,0.181818,0.180114,0.169318,0.181818
86.000000,0.181818,0.181818,0.181250,0.171212,0.181818
87.000000,0.181818,0.181818,0.182386,0.173106,0.181818
88.000000,0.181818,0.181818,0.183523,0.175000,0.181818
89.000000,0.181818,0.181818,0.184091,0.176894,0.181818
90.000000,0.181818,0.181818,0.183523,0.177273,0.181818
91.000000,0.181818,0.181818,0.182955,0.177652,0.181818
92.000000,0.181818,0.181818,0.182386,0.178409,0.181818
