0.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000
1.000000,0.665429,0.663101,0.614279,0.594413,0.665429
2.000000,0.665429,0.669951,0.619201,0.598931,0.665429
3.000000,0.670964,0.674383,0.625507,0.604151,0.693103
4.000000,0.672481,0.671763,0.630808,0.608146,0.673016
5.000000,0.670791,0.668110,0.635307,0.611382,0.656976
6.000000,0.669590,0.667510,0.640874,0.614701,0.659428
7.000000,0.669489,0.667459,0.646715,0.618202,0.664921
8.000000,0.670296,0.670630,0.654168,0.622777,0.697137
9.000000,0.675120,0.673800,0.661320,0.627187,0.697137
10.000000,0.688753,0.679772,0.668011,0.632649,0.725144
11.000000,0.702529,0.686060,0.674580,0.638206,0.728307
12.000000,0.715206,0.692348,0.681149,0.643583,0.728307
13.000000,0.730230,0.700263,0.687323,0.650425,0.772254
14.000000,0.745253,0.710187,0.690975,0.657268,0.772254
15.000000,0.754782,0.721767,0.694939,0.664127,0.772785
16.000000,0.765930,0.734230,0.700870,0.671993,0.784049
17.000000,0.777078,0.746142,0.706801,0.679858,0.784049
18.000000,0.779437,0.754834,0.712732,0.687723,0.784049
19.000000,0.781796,0.763525,0.718663,0.695388,0.784049
20.000000,0.778104,0.766443,0.723107,0.700822,0.754321
21.000000,0.771467,0.768698,0.727379,0.705953,0.750864
22.000000,0.764829,0.770954,0.731651,0.711084,0.750864
23.000000,0.752652,0.766045,0.733154,0.713564,0.723164
24.000000,0.742580,0.762188,0.736187,0.714713,0.733686
25.000000,0.741596,0.759850,0.740809,0.716576,0.749401
26.000000,0.745264,0.758365,0.746297,0.720035,0.769206
27.000000,0.748932,0.756881,0.751512,0.723494,0.769206
28.000000,0.758141,0.755397,0.755115,0.726953,0.769206
29.000000,0.765245,0.753912,0.758719,0.730413,0.769206
30.000000,0.769206,0.755401,0.760922,0.733872,0.769206
31.000000,0.757762,0.751513,0.760106,0.735424,0.711988
32.000000,0.749465,0.749198,0.760076,0.737500,0.727718
33.000000,0.734715,0.746428,0.756236,0.737579,0.695458
34.000000,0.719966,0.742605,0.752397,0.738327,0.695458
35.000000,0.708798,0.739002,0.749426,0.740206,0.713368
36.000000,0.711344,0.734553,0.746459,0.742383,0.724720
37.000000,0.710745,0.730105,0.743493,0.744376,0.724720
38.000000,0.711159,0.722937,0.739167,0.744389,0.697528
39.000000,0.717500,0.718733,0.736322,0.745390,0.727162
40.000000,0.716905,0.712851,0.734126,0.744898,0.710394
41.000000,0.714040,0.712692,0.732103,0.744301,0.710394
42.000000,0.713581,0.712163,0.730681,0.744105,0.722427
43.000000,0.718775,0.714967,0.730697,0.742480,0.723500
44.000000,0.718043,0.717771,0.730188,0.740855,0.723500
45.000000,0.720664,0.718784,0.728893,0.739212,0.723500
46.000000,0.723285,0.718662,0.726608,0.737194,0.723500
47.000000,0.727442,0.720511,0.725308,0.735832,0.743210
48.000000,0.733795,0.726285,0.724611,0.734873,0.755265
49.000000,0.743066,0.730554,0.724643,0.734400,0.769855
50.000000,0.750879,0.735772,0.724312,0.734675,0.762566
51.000000,0.755626,0.739455,0.726074,0.734554,0.747234
52.000000,0.756431,0.741936,0.727050,0.734433,0.747234
53.000000,0.754824,0.744310,0.729638,0.735235,0.747234
54.000000,0.750300,0.746683,0.732227,0.735686,0.747234
55.000000,0.748756,0.749818,0.734301,0.735868,0.754846
56.000000,0.750279,0.752952,0.735807,0.735389,0.754846
57.000000,0.751801,0.754116,0.737314,0.734911,0.754846
58.000000,0.753324,0.754074,0.740180,0.734432,0.754846
59.000000,0.754846,0.752573,0.741564,0.733953,0.754846
60.000000,0.753908,0.751332,0.743552,0.733318,0.750153
61.000000,0.753717,0.751998,0.745727,0.734715,0.753892
62.000000,0.750965,0.751383,0.746660,0.735161,0.741086
63.000000,0.738861,0.746093,0.745201,0.735123,0.694329
64.000000,0.729574,0.742210,0.744447,0.735555,0.708413
65.000000,0.724685,0.739296,0.744557,0.735966,0.725707
66.000000,0.731526,0.742622,0.747787,0.738079,0.788098
67.000000,0.740929,0.745947,0.750031,0.740191,0.788098
68.000000,0.767768,0.753315,0.753694,0.744558,0.828525
69.000000,0.794797,0.762186,0.757379,0.748438,0.843557
70.000000,0.821617,0.773151,0.762242,0.753418,0.859809
71.000000,0.839290,0.785408,0.768703,0.758954,0.876463
72.000000,0.856963,0.798946,0.775165,0.764088,0.876463
73.000000,0.866551,0.817159,0.781626,0.769187,0.876463
74.000000,0.872534,0.833666,0.787938,0.774186,0.873475
75.000000,0.874684,0.848151,0.793724,0.779088,0.870556
76.000000,0.872773,0.856032,0.799327,0.783869,0.866908
77.000000,0.870862,0.863913,0.804930,0.787992,0.866908
78.000000,0.872016,0.869283,0.811299,0.792224,0.882232
79.000000,0.875295,0.873915,0.818050,0.796225,0.889870
80.000000,0.877061,0.875872,0.824512,0.800119,0.879385
81.000000,0.877498,0.875136,0.830272,0.804181,0.869097
82.000000,0.877936,0.874399,0.836673,0.808243,0.869097
83.000000,0.861581,0.866799,0.841979,0.810017,0.800457
84.000000,0.841227,0.858261,0.845963,0.811379,0.788098
85.000000,0.817234,0.847147,0.847649,0.811531,0.759420
86.000000,0.795298,0.836398,0.846215,0.811684,0.759420
87.000000,0.773363,0.825650,0.844781,0.811836,0.759420
88.000000,0.765156,0.813368,0.841326,0.811989,0.759420
89.000000,0.759420,0.800323,0.837119,0.812141,0.759420
90.000000,0.775739,0.796487,0.836179,0.815170,0.841017
91.000000,0.798087,0.796693,0.835914,0.819079,0.871158
92.000000,0.823185,0.798274,0.836336,0.823873,0.884908
