0.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000
1.000000,0.377099,0.349618,0.322805,0.312850,0.381679
2.000000,0.380916,0.358015,0.327290,0.315776,0.381679
3.000000,0.380916,0.366412,0.331775,0.318702,0.381679
4.000000,0.382443,0.372137,0.336450,0.321756,0.385496
5.000000,0.383969,0.377481,0.341221,0.324936,0.389313
6.000000,0.393893,0.385496,0.348092,0.329517,0.431298
7.000000,0.417557,0.399237,0.358206,0.336450,0.500000
8.000000,0.441985,0.411450,0.368416,0.343511,0.503817
9.000000,0.464122,0.423282,0.378244,0.350318,0.496183
10.000000,0.483206,0.433588,0.387500,0.356743,0.484733
11.000000,0.490076,0.441985,0.395802,0.362532,0.465649
12.000000,0.483206,0.450382,0.404198,0.368321,0.465649
13.000000,0.475573,0.458779,0.412595,0.374109,0.465649
14.000000,0.468702,0.466412,0.419275,0.379771,0.461832
15.000000,0.461069,0.472137,0.424809,0.384860,0.446565
16.000000,0.457252,0.473664,0.429580,0.389949,0.446565
17.000000,0.452672,0.467939,0.433588,0.394784,0.442748
18.000000,0.446565,0.461069,0.436260,0.399300,0.435115
19.000000,0.440458,0.454580,0.438931,0.403690,0.431298
20.000000,0.437405,0.449237,0.441412,0.408079,0.431298
21.000000,0.434351,0.445802,0.443893,0.412468,0.431298
22.000000,0.432061,0.442366,0.446374,0.416921,0.431298
23.000000,0.431298,0.438931,0.448855,0.421374,0.431298
24.000000,0.431298,0.435878,0.451145,0.424809,0.431298
25.000000,0.431298,0.434351,0.453244,0.427990,0.431298
26.000000,0.431298,0.432824,0.453244,0.430662,0.431298
27.000000,0.431298,0.431679,0.449809,0.432952,0.431298
28.000000,0.431298,0.431298,0.446183,0.434606,0.431298
29.000000,0.431298,0.431298,0.442939,0.436387,0.431298
30.000000,0.432061,0.431679,0.440458,0.438168,0.435115
31.000000,0.432824,0.432061,0.438931,0.439949,0.435115
32.000000,0.434351,0.432824,0.437595,0.441858,0.438931
