0.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000
1.000000,0.606202,0.582171,0.574884,0.572548,0.604651
2.000000,0.606202,0.587597,0.577519,0.573065,0.604651
3.000000,0.604031,0.593488,0.580000,0.573426,0.601550
4.000000,0.600930,0.600465,0.582636,0.574150,0.604651
5.000000,0.602481,0.604341,0.584884,0.574615,0.596899
6.000000,0.604341,0.605271,0.587829,0.576630,0.613953
7.000000,0.607442,0.606822,0.591318,0.578491,0.620155
8.000000,0.610915,0.607473,0.592419,0.580475,0.618915
9.000000,0.660527,0.630729,0.604124,0.590501,0.852713
10.000000,0.717891,0.660186,0.618853,0.601561,0.883721
11.000000,0.759442,0.681891,0.632031,0.610553,0.821705
12.000000,0.809054,0.708248,0.647922,0.621096,0.868217
13.000000,0.862016,0.736465,0.664977,0.632155,0.883721
14.000000,0.879070,0.769798,0.685132,0.645023,0.937984
15.000000,0.889922,0.803907,0.704124,0.657891,0.937984
16.000000,0.919380,0.839411,0.722341,0.671690,0.968992
17.000000,0.937984,0.873519,0.740171,0.685385,0.961240
18.000000,0.955039,0.908527,0.758000,0.697788,0.968992
19.000000,0.964341,0.921705,0.776217,0.709984,0.984496
20.000000,0.965891,0.927907,0.794047,0.721871,0.945736
21.000000,0.953488,0.936434,0.809163,0.733499,0.906977
22.000000,0.934884,0.936434,0.822341,0.744093,0.868217
23.000000,0.910078,0.932558,0.834512,0.754171,0.844961
24.000000,0.888372,0.926357,0.848078,0.765540,0.875969
25.000000,0.871318,0.918605,0.861256,0.775618,0.860465
26.000000,0.868217,0.910853,0.875132,0.785178,0.891473
27.000000,0.872868,0.903876,0.888698,0.794739,0.891473
28.000000,0.880620,0.895349,0.901938,0.803783,0.883721
29.000000,0.880620,0.884496,0.903101,0.812310,0.875969
30.000000,0.880620,0.875969,0.901938,0.821354,0.860465
31.000000,0.875969,0.872093,0.904264,0.830140,0.868217
32.000000,0.868217,0.870543,0.903488,0.838408,0.852713
33.000000,0.875969,0.878295,0.905426,0.849106,0.922481
34.000000,0.882171,0.881395,0.903876,0.859183,0.906977
35.000000,0.910078,0.895349,0.906977,0.872620,1.000000
36.000000,0.928682,0.902326,0.906589,0.884196,0.961240
37.000000,0.941085,0.904651,0.904264,0.894016,0.914729
38.000000,0.939535,0.907752,0.901550,0.903876,0.914729
39.000000,0.937984,0.910078,0.897287,0.905426,0.899225
40.000000,0.910078,0.910078,0.893023,0.904651,0.860465
41.000000,0.889922,0.909302,0.890698,0.905943,0.860465
42.000000,0.875969,0.908527,0.889535,0.905168,0.844961
43.000000,0.860465,0.900000,0.889147,0.903618,0.837209
44.000000,0.846512,0.892248,0.886822,0.900000,0.829457
45.000000,0.834109,0.872093,0.883721,0.895349,0.798450
46.000000,0.821705,0.855814,0.879070,0.889664,0.798450
47.000000,0.815504,0.845736,0.875194,0.884755,0.813953
48.000000,0.817054,0.838760,0.873256,0.880620,0.844961
49.000000,0.813953,0.830233,0.870155,0.874935,0.813953
50.000000,0.801550,0.817829,0.863953,0.867959,0.736434
51.000000,0.787597,0.804651,0.856977,0.862016,0.728682
52.000000,0.759690,0.787597,0.848062,0.855556,0.674419
53.000000,0.727132,0.772093,0.836047,0.850129,0.682171
54.000000,0.693023,0.753488,0.822868,0.842377,0.643411
55.000000,0.675969,0.738760,0.805426,0.835401,0.651163
56.000000,0.660465,0.724031,0.789922,0.827390,0.651163
57.000000,0.660465,0.710078,0.777907,0.820155,0.674419
58.000000,0.647690,0.687411,0.763085,0.811307,0.618295
59.000000,0.640558,0.666791,0.748512,0.802367,0.607752
60.000000,0.621953,0.648961,0.733395,0.792289,0.558140
61.000000,0.612031,0.636248,0.720450,0.783401,0.601550
62.000000,0.616682,0.638574,0.713085,0.778233,0.697674
63.000000,0.626357,0.637023,0.704558,0.769705,0.666667
64.000000,0.641240,0.640899,0.697194,0.762212,0.682171
65.000000,0.664496,0.643225,0.690992,0.751359,0.674419
66.000000,0.679070,0.645550,0.684791,0.741798,0.674419
67.000000,0.680620,0.648651,0.679364,0.734822,0.705426
68.000000,0.682171,0.654264,0.670837,0.726811,0.674419
69.000000,0.680620,0.660930,0.663860,0.719318,0.674419
70.000000,0.675969,0.670233,0.659597,0.712341,0.651163
71.000000,0.671318,0.675194,0.655721,0.705364,0.651163
72.000000,0.660465,0.670543,0.654558,0.698904,0.651163
73.000000,0.658915,0.670543,0.653783,0.693220,0.666667
74.000000,0.657364,0.668992,0.654946,0.687793,0.666667
75.000000,0.658915,0.667442,0.655333,0.683142,0.658915
76.000000,0.662016,0.666667,0.656109,0.678749,0.666667
77.000000,0.663566,0.662016,0.655333,0.673581,0.658915
78.000000,0.660465,0.659690,0.656977,0.667121,0.651163
79.000000,0.660465,0.658915,0.659922,0.662212,0.666667
80.000000,0.672868,0.665891,0.668062,0.661695,0.720930
81.000000,0.677519,0.669767,0.672481,0.660403,0.689922
82.000000,0.686822,0.675194,0.672868,0.661437,0.705426
83.000000,0.697674,0.679070,0.674806,0.662212,0.705426
84.000000,0.705426,0.682946,0.675969,0.664279,0.705426
85.000000,0.700775,0.686822,0.677132,0.665829,0.697674
86.000000,0.703876,0.690698,0.678682,0.667638,0.705426
87.000000,0.703876,0.695349,0.678682,0.668672,0.705426
88.000000,0.703876,0.700775,0.680233,0.671576,0.705426
89.000000,0.703876,0.704651,0.681783,0.674832,0.705426
90.000000,0.705426,0.703101,0.684496,0.679742,0.705426
91.000000,0.710078,0.706977,0.688372,0.683979,0.728682
92.000000,0.710078,0.706977,0.691085,0.684238,0.705426
93.000000,0.708527,0.706202,0.692636,0.685271,0.697674
94.000000,0.705426,0.704651,0.693798,0.685530,0.689922
95.000000,0.703876,0.704651,0.695736,0.686305,0.697674
96.000000,0.697674,0.703876,0.697287,0.687080,0.697674
97.000000,0.694574,0.702326,0.698837,0.686563,0.689922
98.000000,0.691473,0.700000,0.700388,0.686822,0.682171
99.000000,0.689922,0.697674,0.701163,0.687080,0.682171
100.000000,0.686822,0.695349,0.699225,0.688114,0.682171
101.000000,0.685271,0.691473,0.699225,0.689406,0.689922
102.000000,0.685271,0.689922,0.698450,0.690698,0.689922
103.000000,0.683721,0.687597,0.696899,0.690956,0.674419
104.000000,0.682171,0.686047,0.695349,0.691214,0.674419
105.000000,0.680620,0.683721,0.694186,0.691731,0.674419
106.000000,0.677519,0.681395,0.692636,0.691990,0.674419
107.000000,0.671318,0.678295,0.690310,0.691990,0.658915
108.000000,0.671318,0.677519,0.688760,0.692765,0.674419
109.000000,0.671318,0.676744,0.687209,0.693023,0.674419
110.000000,0.671318,0.675969,0.685659,0.691473,0.674419
111.000000,0.669767,0.673643,0.682558,0.690698,0.666667
112.000000,0.671318,0.671318,0.680620,0.689406,0.666667
113.000000,0.668217,0.669767,0.678682,0.687855,0.658915
114.000000,0.668217,0.669767,0.677907,0.686822,0.674419
115.000000,0.666667,0.668992,0.676357,0.685788,0.666667
116.000000,0.666667,0.668217,0.674806,0.684496,0.666667
117.000000,0.660465,0.665891,0.672093,0.682171,0.635659
118.000000,0.660465,0.664341,0.670930,0.680620,0.658915
119.000000,0.654264,0.661240,0.668992,0.678553,0.643411
120.000000,0.649612,0.658140,0.667054,0.676486,0.643411
121.000000,0.644961,0.655814,0.664729,0.673643,0.643411
122.000000,0.644961,0.652713,0.662016,0.671318,0.635659
123.000000,0.635659,0.648062,0.658915,0.668475,0.612403
124.000000,0.632558,0.643411,0.656589,0.666408,0.627907
125.000000,0.626357,0.637984,0.653488,0.663566,0.612403
126.000000,0.620155,0.632558,0.650388,0.660724,0.612403
127.000000,0.612403,0.628682,0.647287,0.657623,0.596899
128.000000,0.609302,0.622481,0.643411,0.654780,0.596899
129.000000,0.603101,0.617829,0.639535,0.651938,0.596899
130.000000,0.593798,0.610078,0.634109,0.648062,0.565891
131.000000,0.584496,0.602326,0.629070,0.643928,0.565891
132.000000,0.578295,0.595349,0.624031,0.639793,0.565891
133.000000,0.575814,0.592558,0.620310,0.636796,0.584496
134.000000,0.569488,0.586295,0.614853,0.633158,0.565271
135.000000,0.571039,0.582419,0.610202,0.629798,0.573643
136.000000,0.570419,0.577457,0.605008,0.626078,0.562791
137.000000,0.570357,0.574326,0.601504,0.622966,0.565581
138.000000,0.566636,0.571225,0.596853,0.619349,0.565891
139.000000,0.562481,0.565984,0.591907,0.615018,0.544496
140.000000,0.556899,0.563969,0.587023,0.610729,0.545736
141.000000,0.553488,0.561953,0.582140,0.606698,0.545736
142.000000,0.550450,0.560403,0.577876,0.602822,0.550388
143.000000,0.547039,0.556837,0.574698,0.599152,0.548837
144.000000,0.546667,0.554574,0.570434,0.594760,0.542636
145.000000,0.546729,0.551814,0.567116,0.590739,0.546047
146.000000,0.547039,0.550264,0.563860,0.586760,0.547287
147.000000,0.546729,0.548589,0.561457,0.583866,0.548837
148.000000,0.546419,0.546729,0.558977,0.580145,0.547287
149.000000,0.537116,0.541891,0.553938,0.575235,0.496124
150.000000,0.532093,0.539411,0.551690,0.571152,0.520930
151.000000,0.527442,0.537240,0.549597,0.567173,0.524031
152.000000,0.525829,0.536279,0.548341,0.564010,0.540775
153.000000,0.522729,0.534574,0.545705,0.561323,0.531783
154.000000,0.532589,0.534853,0.544713,0.558574,0.545426
155.000000,0.546233,0.539163,0.545488,0.557798,0.589147
156.000000,0.550140,0.538791,0.544527,0.555504,0.543566
157.000000,0.548961,0.537395,0.542992,0.553437,0.534884
158.000000,0.557333,0.540031,0.543380,0.552661,0.573643
159.000000,0.559876,0.546233,0.544062,0.551370,0.558140
160.000000,0.549643,0.547938,0.543674,0.550439,0.537985
161.000000,0.547907,0.549023,0.543132,0.549406,0.534884
162.000000,0.551008,0.549984,0.543132,0.548889,0.550388
163.000000,0.546357,0.551845,0.543209,0.547752,0.550388
164.000000,0.546357,0.553116,0.543984,0.547514,0.558140
165.000000,0.548837,0.549240,0.544202,0.546739,0.550388
166.000000,0.548527,0.548217,0.543504,0.545757,0.533333
167.000000,0.542946,0.546977,0.542186,0.544320,0.522481
168.000000,0.539659,0.543008,0.541519,0.543256,0.533953
169.000000,0.530605,0.538481,0.542357,0.542202,0.512868
170.000000,0.519690,0.534264,0.541101,0.540537,0.495814
171.000000,0.515101,0.531814,0.540419,0.539359,0.510388
172.000000,0.511690,0.527318,0.538651,0.537860,0.505426
173.000000,0.506357,0.523008,0.537426,0.536475,0.507287
174.000000,0.504868,0.517736,0.535426,0.535235,0.505426
175.000000,0.507783,0.513736,0.531488,0.534047,0.510388
176.000000,0.506481,0.510791,0.529504,0.532599,0.503876
177.000000,0.505240,0.508465,0.527721,0.530946,0.499225
178.000000,0.504868,0.505612,0.524310,0.529550,0.505426
179.000000,0.504248,0.504558,0.521519,0.529757,0.502326
180.000000,0.502016,0.504899,0.519581,0.529034,0.499225
181.000000,0.502326,0.504403,0.518109,0.528413,0.505426
182.000000,0.504186,0.504713,0.516016,0.527339,0.508527
183.000000,0.505426,0.505147,0.514078,0.526667,0.511628
184.000000,0.508527,0.506388,0.512062,0.525747,0.517829
185.000000,0.517147,0.509581,0.511659,0.524186,0.542326
186.000000,0.521488,0.511907,0.511349,0.523638,0.527132
187.000000,0.523473,0.513829,0.511147,0.523090,0.518450
188.000000,0.525953,0.515690,0.510651,0.521437,0.524031
189.000000,0.529984,0.519256,0.511907,0.520765,0.537985
190.000000,0.530667,0.523907,0.514403,0.521023,0.545736
191.000000,0.530667,0.526078,0.515240,0.520765,0.527132
192.000000,0.529302,0.526388,0.515550,0.519473,0.511628
193.000000,0.536992,0.531473,0.518310,0.519876,0.562481
194.000000,0.534822,0.532403,0.519395,0.518842,0.527132
195.000000,0.533581,0.532124,0.520853,0.518481,0.539535
196.000000,0.533581,0.532124,0.522016,0.518274,0.527132
197.000000,0.536682,0.532992,0.523411,0.518429,0.527132
198.000000,0.528248,0.532620,0.524155,0.517974,0.520310
199.000000,0.531039,0.532930,0.526093,0.518915,0.541085
200.000000,0.531659,0.532620,0.528264,0.520475,0.542636
201.000000,0.531597,0.532589,0.529333,0.521023,0.526822
202.000000,0.535318,0.536000,0.531194,0.522367,0.545736
203.000000,0.539473,0.533860,0.532667,0.523494,0.541085
