0.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000
1.000000,0.339429,0.336895,0.338152,0.336254,0.341333
2.000000,0.340686,0.338000,0.338524,0.336959,0.346095
3.000000,0.342400,0.339676,0.338933,0.337619,0.348571
4.000000,0.345600,0.341505,0.339733,0.338451,0.355048
5.000000,0.348800,0.343448,0.340200,0.339181,0.352952
6.000000,0.351276,0.345352,0.340819,0.339841,0.353714
7.000000,0.353105,0.346895,0.341486,0.340571,0.355238
8.000000,0.355010,0.348705,0.342486,0.341302,0.358095
9.000000,0.355886,0.350743,0.343695,0.342140,0.359429
10.000000,0.357410,0.353105,0.344819,0.342952,0.360571
11.000000,0.359048,0.355162,0.346029,0.343822,0.361905
12.000000,0.361067,0.357086,0.347543,0.344711,0.365333
13.000000,0.362819,0.358914,0.349295,0.345594,0.366857
14.000000,0.364914,0.360400,0.350952,0.346622,0.369905
15.000000,0.366362,0.361886,0.352667,0.347429,0.367810
16.000000,0.366705,0.362876,0.354114,0.348171,0.363619
17.000000,0.366629,0.363848,0.355371,0.348940,0.364952
18.000000,0.366019,0.364419,0.356562,0.349797,0.363810
19.000000,0.365219,0.365067,0.357905,0.350819,0.365905
20.000000,0.363962,0.365162,0.359133,0.351600,0.361524
21.000000,0.360038,0.363371,0.359267,0.351810,0.344000
22.000000,0.356952,0.361790,0.359438,0.352292,0.349524
23.000000,0.355162,0.360590,0.359752,0.353060,0.354857
24.000000,0.353219,0.359219,0.359810,0.353708,0.356190
25.000000,0.352381,0.358171,0.360029,0.354502,0.357333
26.000000,0.356114,0.358076,0.360476,0.355435,0.362667
27.000000,0.362019,0.359486,0.361667,0.356743,0.379048
28.000000,0.369219,0.362190,0.363305,0.358438,0.390857
29.000000,0.377410,0.365314,0.365190,0.360375,0.397143
30.000000,0.386286,0.369333,0.367248,0.362533,0.401714
31.000000,0.393905,0.375010,0.369190,0.364514,0.400762
32.000000,0.398362,0.380190,0.370990,0.366356,0.401333
33.000000,0.401562,0.385390,0.372990,0.368298,0.406857
34.000000,0.401676,0.389543,0.374381,0.369721,0.397714
35.000000,0.402019,0.394152,0.376162,0.371403,0.403429
36.000000,0.403010,0.398457,0.378267,0.373137,0.405714
37.000000,0.403086,0.400724,0.380105,0.374686,0.401714
38.000000,0.403619,0.402590,0.382390,0.376400,0.409524
39.000000,0.406133,0.403905,0.384610,0.378095,0.410286
40.000000,0.407276,0.404648,0.386990,0.379714,0.409143
41.000000,0.402895,0.402952,0.388981,0.380444,0.383810
42.000000,0.399810,0.401448,0.390819,0.381143,0.386286
43.000000,0.394743,0.399181,0.392286,0.381721,0.384190
44.000000,0.389790,0.397962,0.393752,0.382241,0.385524
45.000000,0.387010,0.397143,0.395648,0.383156,0.395238
46.000000,0.390171,0.396533,0.397495,0.384356,0.399619
47.000000,0.393448,0.396629,0.398676,0.385613,0.402667
48.000000,0.397067,0.395905,0.399248,0.386895,0.402286
49.000000,0.399962,0.394876,0.399390,0.388032,0.400000
50.000000,0.401219,0.394114,0.399381,0.389365,0.401524
51.000000,0.402171,0.396171,0.399562,0.391378,0.404381
52.000000,0.402514,0.397981,0.399714,0.393206,0.404381
53.000000,0.403200,0.400133,0.399657,0.394902,0.405714
54.000000,0.403314,0.401638,0.399800,0.396381,0.400571
55.000000,0.403886,0.402552,0.399848,0.397949,0.404381
56.000000,0.403352,0.402762,0.399648,0.399251,0.401714
57.000000,0.402819,0.402667,0.399648,0.400006,0.401714
58.000000,0.401295,0.402248,0.399076,0.400248,0.398095
59.000000,0.400686,0.402000,0.398438,0.400260,0.397524
60.000000,0.399733,0.401810,0.397962,0.400190,0.399619
61.000000,0.398590,0.400971,0.398571,0.400032,0.396000
62.000000,0.397752,0.400286,0.399133,0.399905,0.397524
63.000000,0.400343,0.400819,0.400476,0.400044,0.411048
64.000000,0.404305,0.402495,0.402067,0.400698,0.417333
65.000000,0.407657,0.403695,0.403124,0.401130,0.416381
