0.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000
1.000000,0.401408,0.401408,0.390141,0.379812,0.401408
2.000000,0.401408,0.401408,0.392254,0.381221,0.401408
3.000000,0.401408,0.401408,0.394366,0.382629,0.401408
4.000000,0.401408,0.401408,0.396479,0.384038,0.401408
5.000000,0.401408,0.401408,0.398592,0.385446,0.401408
6.000000,0.401408,0.401408,0.400704,0.386854,0.401408
7.000000,0.401408,0.401408,0.402817,0.388263,0.401408
8.000000,0.401408,0.401408,0.402465,0.389671,0.401408
9.000000,0.401408,0.401408,0.402113,0.391080,0.401408
10.000000,0.401408,0.401408,0.401761,0.392488,0.401408
11.000000,0.401408,0.401408,0.401408,0.393897,0.401408
12.000000,0.401408,0.401408,0.401408,0.395305,0.401408
13.000000,0.401408,0.401408,0.401408,0.396714,0.401408
14.000000,0.401408,0.401408,0.401408,0.398122,0.401408
15.000000,0.404225,0.402817,0.402113,0.400000,0.415493
16.000000,0.407042,0.404225,0.402817,0.401878,0.415493
17.000000,0.409859,0.405634,0.403521,0.403756,0.415493
18.000000,0.412676,0.407042,0.404225,0.403991,0.415493
19.000000,0.415493,0.408451,0.404930,0.404225,0.415493
20.000000,0.415493,0.409859,0.405634,0.404460,0.415493
21.000000,0.415493,0.411268,0.406338,0.404695,0.415493
22.000000,0.415493,0.412676,0.407042,0.405164,0.415493
23.000000,0.415493,0.414085,0.407746,0.405634,0.415493
24.000000,0.415493,0.415493,0.408451,0.406103,0.415493
25.000000,0.415493,0.415493,0.409155,0.406573,0.415493
26.000000,0.415493,0.415493,0.409859,0.407042,0.415493
27.000000,0.415493,0.415493,0.410563,0.407512,0.415493
28.000000,0.415493,0.415493,0.411268,0.407981,0.415493
29.000000,0.415493,0.415493,0.411972,0.408451,0.415493
30.000000,0.415493,0.415493,0.412676,0.408920,0.415493
31.000000,0.415493,0.415493,0.413380,0.409390,0.415493
32.000000,0.415493,0.415493,0.414085,0.409859,0.415493
33.000000,0.415493,0.415493,0.414789,0.410329,0.415493
34.000000,0.415493,0.415493,0.415493,0.410798,0.415493
35.000000,0.415493,0.415493,0.415493,0.411268,0.415493
36.000000,0.416901,0.416197,0.415845,0.411972,0.422535
37.000000,0.418310,0.416901,0.416197,0.412676,0.422535
38.000000,0.419718,0.417606,0.416549,0.413380,0.422535
39.000000,0.421127,0.418310,0.416901,0.414085,0.422535
40.000000,0.422535,0.419014,0.417254,0.414789,0.422535
41.000000,0.422535,0.419718,0.417606,0.415493,0.422535
42.000000,0.422535,0.420423,0.417958,0.416197,0.422535
43.000000,0.422535,0.421127,0.418310,0.416901,0.422535
44.000000,0.422535,0.421831,0.418662,0.417606,0.422535
45.000000,0.423944,0.423239,0.419366,0.418075,0.429577
46.000000,0.428169,0.425352,0.420775,0.419014,0.443662
47.000000,0.432394,0.427465,0.422183,0.419953,0.443662
48.000000,0.436620,0.429577,0.423592,0.420892,0.443662
49.000000,0.440845,0.431690,0.425000,0.421831,0.443662
50.000000,0.443662,0.433803,0.426408,0.422770,0.443662
51.000000,0.443662,0.435915,0.427817,0.423709,0.443662
52.000000,0.443662,0.438028,0.429225,0.424648,0.443662
53.000000,0.443662,0.440141,0.430634,0.425587,0.443662
54.000000,0.442254,0.441549,0.431690,0.426291,0.436620
55.000000,0.440845,0.442254,0.432746,0.426995,0.436620
56.000000,0.439437,0.441549,0.433451,0.427700,0.436620
57.000000,0.438028,0.440845,0.434155,0.428404,0.436620
58.000000,0.436620,0.440141,0.434859,0.429108,0.436620
59.000000,0.436620,0.439437,0.435563,0.429812,0.436620
60.000000,0.436620,0.438732,0.436268,0.430516,0.436620
61.000000,0.436620,0.438028,0.436972,0.431221,0.436620
62.000000,0.436620,0.437324,0.437676,0.431925,0.436620
63.000000,0.436620,0.436620,0.438380,0.432629,0.436620
64.000000,0.438028,0.437324,0.439437,0.433568,0.443662
65.000000,0.439437,0.438028,0.440141,0.434507,0.443662
66.000000,0.440845,0.438732,0.440141,0.435211,0.443662
67.000000,0.439437,0.438028,0.439437,0.435446,0.429577
68.000000,0.438028,0.437324,0.438732,0.435681,0.429577
69.000000,0.435211,0.436620,0.438028,0.435915,0.429577
70.000000,0.432394,0.435915,0.437324,0.436150,0.429577
71.000000,0.429577,0.435211,0.436620,0.436385,0.429577
72.000000,0.429577,0.434507,0.435915,0.436620,0.429577
73.000000,0.429577,0.433803,0.435211,0.436854,0.429577
74.000000,0.429577,0.432394,0.434859,0.437089,0.429577
