0.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000
1.000000,0.555766,0.553275,0.557542,0.569142,0.558118
2.000000,0.553598,0.553275,0.555351,0.567635,0.544280
3.000000,0.557196,0.555304,0.554290,0.566805,0.569188
4.000000,0.559410,0.557703,0.553367,0.565575,0.571956
5.000000,0.563100,0.559248,0.552675,0.564714,0.571956
6.000000,0.572325,0.564045,0.554405,0.565022,0.604244
7.000000,0.583395,0.568496,0.556711,0.565175,0.599631
8.000000,0.591328,0.574262,0.559709,0.565637,0.608856
9.000000,0.595018,0.577214,0.562708,0.566036,0.590406
10.000000,0.599354,0.581227,0.566790,0.566605,0.593635
11.000000,0.595572,0.583948,0.568612,0.566344,0.585332
12.000000,0.590037,0.586716,0.569995,0.565806,0.571956
13.000000,0.584502,0.587915,0.571610,0.565498,0.581181
14.000000,0.583210,0.589114,0.573409,0.565283,0.583948
15.000000,0.584963,0.592159,0.575703,0.565836,0.602399
16.000000,0.587823,0.591697,0.577871,0.566836,0.599631
17.000000,0.591513,0.590775,0.579636,0.568066,0.590406
18.000000,0.592804,0.588653,0.581458,0.569357,0.587638
19.000000,0.588561,0.585886,0.581550,0.570434,0.562731
20.000000,0.580258,0.582611,0.581919,0.572063,0.560886
21.000000,0.572140,0.579982,0.581965,0.572402,0.559041
22.000000,0.560978,0.576245,0.581481,0.572079,0.534594
23.000000,0.546771,0.569788,0.578851,0.571002,0.516605
24.000000,0.538284,0.563423,0.576268,0.570080,0.520295
25.000000,0.534963,0.557611,0.574885,0.569673,0.544280
26.000000,0.532149,0.552145,0.571921,0.569296,0.544972
27.000000,0.539253,0.550115,0.570445,0.569796,0.570111
28.000000,0.550323,0.548547,0.568600,0.570487,0.571956
29.000000,0.557703,0.547994,0.566940,0.570364,0.557196
30.000000,0.559456,0.547209,0.564910,0.570349,0.553044
31.000000,0.556550,0.544350,0.562166,0.569427,0.530443
32.000000,0.547694,0.543473,0.559859,0.568812,0.525830
33.000000,0.538469,0.544396,0.557092,0.567366,0.525830
34.000000,0.533487,0.545595,0.554509,0.566044,0.532288
35.000000,0.529889,0.544673,0.551142,0.564814,0.535055
36.000000,0.527122,0.541836,0.546990,0.561893,0.516605
37.000000,0.528967,0.538330,0.544223,0.559740,0.535055
38.000000,0.529889,0.534179,0.541363,0.557126,0.530443
39.000000,0.534133,0.533810,0.540902,0.555896,0.553506
40.000000,0.536854,0.533372,0.540291,0.554397,0.548662
41.000000,0.537592,0.532357,0.538353,0.552229,0.520295
42.000000,0.537869,0.533418,0.538446,0.551046,0.536439
43.000000,0.538792,0.534340,0.539368,0.549508,0.535055
44.000000,0.535470,0.534802,0.540198,0.547940,0.536900
45.000000,0.530904,0.533879,0.539276,0.545387,0.525830
46.000000,0.535701,0.536647,0.539241,0.543542,0.544280
47.000000,0.542804,0.540337,0.539333,0.542927,0.571956
48.000000,0.550185,0.544488,0.539333,0.542405,0.571956
49.000000,0.559041,0.547256,0.540533,0.543020,0.581181
50.000000,0.571956,0.551430,0.542401,0.544004,0.590406
51.000000,0.579336,0.557518,0.544938,0.544742,0.581181
52.000000,0.575646,0.559225,0.546321,0.545372,0.553506
53.000000,0.575277,0.562731,0.548536,0.547156,0.570111
54.000000,0.569742,0.564391,0.549596,0.548263,0.553506
55.000000,0.566052,0.569004,0.551441,0.549185,0.571956
56.000000,0.565314,0.572325,0.554486,0.550269,0.577491
57.000000,0.572325,0.573985,0.557161,0.550884,0.588561
58.000000,0.572694,0.573985,0.559237,0.550884,0.571956
59.000000,0.577122,0.573432,0.560344,0.551499,0.575646
60.000000,0.576753,0.571402,0.561416,0.552068,0.570111
61.000000,0.572878,0.569096,0.563307,0.552990,0.558118
62.000000,0.564852,0.568589,0.563907,0.553744,0.548432
63.000000,0.558579,0.565637,0.564184,0.554236,0.540590
64.000000,0.548616,0.562869,0.563630,0.554021,0.525830
65.000000,0.538930,0.557841,0.563423,0.553575,0.521679
66.000000,0.529151,0.551015,0.561670,0.553329,0.509225
67.000000,0.517251,0.541052,0.557518,0.551791,0.488930
68.000000,0.508856,0.533718,0.553851,0.550730,0.498616
69.000000,0.503137,0.525876,0.549654,0.548855,0.497232
70.000000,0.494742,0.516836,0.544119,0.546556,0.479705
71.000000,0.492435,0.510793,0.539945,0.545803,0.497694
72.000000,0.492435,0.504843,0.536716,0.544219,0.488930
73.000000,0.488653,0.498755,0.532196,0.542374,0.479705
74.000000,0.483487,0.493312,0.528090,0.540191,0.471402
75.000000,0.484686,0.489714,0.523778,0.538853,0.485701
76.000000,0.481089,0.486762,0.518888,0.536700,0.479705
77.000000,0.479428,0.485932,0.513492,0.533656,0.480627
78.000000,0.479428,0.484041,0.508879,0.530581,0.479705
79.000000,0.482934,0.483210,0.504543,0.527506,0.488930
80.000000,0.486070,0.485378,0.501107,0.524539,0.501384
81.000000,0.492297,0.486693,0.498743,0.522194,0.510839
82.000000,0.499862,0.489645,0.497244,0.521026,0.518450
83.000000,0.510932,0.495180,0.496967,0.519857,0.535055
84.000000,0.523755,0.503344,0.498328,0.519842,0.553044
85.000000,0.529382,0.507726,0.498720,0.518427,0.529520
86.000000,0.532749,0.512523,0.499643,0.516767,0.527675
87.000000,0.535332,0.517597,0.501764,0.514860,0.531365
88.000000,0.531642,0.521287,0.502664,0.513015,0.516605
89.000000,0.523063,0.523409,0.503310,0.510832,0.510148
90.000000,0.521125,0.525254,0.505316,0.509156,0.519834
91.000000,0.521310,0.527030,0.506861,0.508172,0.528598
92.000000,0.522970,0.529151,0.509398,0.507880,0.539668
93.000000,0.522970,0.527306,0.511243,0.507080,0.516605
94.000000,0.528321,0.525692,0.514518,0.507449,0.536900
95.000000,0.531365,0.526245,0.516986,0.507895,0.535055
96.000000,0.533764,0.527537,0.520030,0.508941,0.540590
97.000000,0.533856,0.528413,0.523005,0.510647,0.540129
98.000000,0.539391,0.531181,0.526234,0.512169,0.544280
99.000000,0.537177,0.532749,0.528079,0.513123,0.525830
100.000000,0.533487,0.532426,0.528840,0.514353,0.516605
101.000000,0.529797,0.531780,0.529405,0.515168,0.522140
102.000000,0.524262,0.529059,0.529105,0.515952,0.512454
103.000000,0.515498,0.527445,0.527375,0.516644,0.500461
104.000000,0.512362,0.524769,0.525231,0.517935,0.510148
105.000000,0.512223,0.522855,0.524550,0.518942,0.515913
106.000000,0.510517,0.520157,0.523847,0.520072,0.513607
107.000000,0.510009,0.517136,0.522774,0.521049,0.509917
108.000000,0.509640,0.512569,0.521875,0.521679,0.498616
109.000000,0.505581,0.508971,0.520860,0.521710,0.489852
110.000000,0.499446,0.505835,0.519131,0.521172,0.485240
111.000000,0.493312,0.501914,0.516847,0.520241,0.482934
112.000000,0.489668,0.499839,0.514449,0.519350,0.491697
113.000000,0.494465,0.502053,0.514749,0.518935,0.522601
114.000000,0.499354,0.502468,0.513619,0.517643,0.514299
115.000000,0.502030,0.500738,0.511797,0.516613,0.498616
116.000000,0.505166,0.499239,0.509698,0.515644,0.498616
117.000000,0.504797,0.497232,0.507184,0.514260,0.489852
118.000000,0.496310,0.495387,0.503978,0.513046,0.480166
119.000000,0.497878,0.498616,0.503794,0.513446,0.522140
120.000000,0.498155,0.500092,0.502964,0.512784,0.500000
121.000000,0.499815,0.502491,0.502202,0.512062,0.506919
122.000000,0.501568,0.503183,0.501511,0.510693,0.498616
123.000000,0.507011,0.501661,0.501857,0.510386,0.507380
124.000000,0.503413,0.500646,0.501557,0.509294,0.504151
125.000000,0.503044,0.500600,0.500669,0.508064,0.498155
126.000000,0.501199,0.500507,0.499873,0.506634,0.497694
127.000000,0.498893,0.500231,0.498732,0.504866,0.487085
128.000000,0.490775,0.498893,0.497140,0.502283,0.466790
129.000000,0.484041,0.493727,0.496172,0.500438,0.470480
130.000000,0.479428,0.491236,0.495664,0.499054,0.475092
131.000000,0.472694,0.486946,0.494719,0.497117,0.464022
132.000000,0.469373,0.484133,0.493658,0.495718,0.470480
133.000000,0.469557,0.480166,0.490913,0.494626,0.467712
134.000000,0.469926,0.476983,0.488815,0.493366,0.472325
135.000000,0.469188,0.474308,0.487454,0.491882,0.471402
136.000000,0.469004,0.470849,0.485678,0.490198,0.463100
137.000000,0.467159,0.468266,0.484248,0.488576,0.461255
138.000000,0.465959,0.467758,0.483326,0.487346,0.461716
139.000000,0.464299,0.467113,0.480420,0.486485,0.464022
140.000000,0.459502,0.464345,0.477791,0.485224,0.447417
141.000000,0.456135,0.462569,0.474758,0.484002,0.446264
142.000000,0.452445,0.459802,0.471967,0.482372,0.442804
143.000000,0.448847,0.457403,0.468785,0.479743,0.443727
144.000000,0.444603,0.454451,0.465717,0.477360,0.442804
145.000000,0.443404,0.451453,0.462881,0.475454,0.441421
146.000000,0.441882,0.449008,0.459929,0.473455,0.438653
147.000000,0.447140,0.449792,0.459029,0.472763,0.469096
148.000000,0.458948,0.453898,0.460828,0.473516,0.502768
149.000000,0.465959,0.455281,0.461197,0.472040,0.477860
150.000000,0.476568,0.459986,0.462166,0.471856,0.494465
151.000000,0.489483,0.465683,0.464126,0.471733,0.503229
152.000000,0.497509,0.472325,0.466063,0.472086,0.509225
153.000000,0.495295,0.477122,0.467262,0.471564,0.491697
154.000000,0.500830,0.483395,0.468923,0.471610,0.505535
155.000000,0.505996,0.491282,0.471368,0.472348,0.520295
156.000000,0.513469,0.501476,0.475242,0.473778,0.540590
157.000000,0.518727,0.508118,0.478955,0.475392,0.535517
158.000000,0.524769,0.510032,0.481965,0.477229,0.521910
159.000000,0.525876,0.513353,0.484317,0.478582,0.511070
160.000000,0.523939,0.514968,0.487477,0.479766,0.510609
161.000000,0.518958,0.516213,0.490948,0.481488,0.515683
162.000000,0.513330,0.516029,0.494177,0.482718,0.507380
163.000000,0.515037,0.519903,0.498512,0.484809,0.530443
164.000000,0.516236,0.521056,0.502226,0.486301,0.517066
165.000000,0.518727,0.521333,0.506308,0.488023,0.523063
166.000000,0.519834,0.519396,0.510436,0.489960,0.521218
167.000000,0.522601,0.517966,0.513042,0.491959,0.521218
168.000000,0.519742,0.517389,0.513711,0.493773,0.516144
169.000000,0.524354,0.520295,0.516824,0.496310,0.540129
170.000000,0.526199,0.522463,0.518715,0.499139,0.532288
171.000000,0.526568,0.523201,0.519707,0.501699,0.523063
172.000000,0.526937,0.524769,0.520399,0.504374,0.523063
173.000000,0.528782,0.524262,0.522083,0.507096,0.525369
174.000000,0.525369,0.524862,0.522959,0.509771,0.523063
175.000000,0.523524,0.524862,0.523097,0.512492,0.523063
176.000000,0.527399,0.526983,0.523190,0.515952,0.542435
177.000000,0.530535,0.528736,0.523351,0.518273,0.538745
178.000000,0.532103,0.530443,0.523916,0.519288,0.533210
179.000000,0.533948,0.529659,0.524977,0.521102,0.532288
180.000000,0.535332,0.529428,0.525946,0.522286,0.529982
181.000000,0.535055,0.531227,0.527214,0.523547,0.541052
182.000000,0.536255,0.533395,0.529082,0.524731,0.544742
183.000000,0.537408,0.534756,0.529509,0.526307,0.538976
184.000000,0.537777,0.535863,0.530362,0.527260,0.534133
185.000000,0.537500,0.536416,0.530639,0.527537,0.528598
186.000000,0.537592,0.536324,0.531654,0.527568,0.541513
187.000000,0.537131,0.536693,0.532714,0.527798,0.542435
188.000000,0.538745,0.538077,0.534260,0.528636,0.547048
189.000000,0.540221,0.538999,0.534329,0.529651,0.541513
190.000000,0.541882,0.539691,0.534560,0.530527,0.536900
191.000000,0.541144,0.539368,0.535298,0.531265,0.537823
192.000000,0.540406,0.538768,0.536082,0.532311,0.538745
193.000000,0.537915,0.538330,0.536543,0.532449,0.534594
194.000000,0.536716,0.538469,0.537166,0.533064,0.535517
195.000000,0.535978,0.538930,0.537673,0.533403,0.533210
196.000000,0.532380,0.536762,0.536543,0.533356,0.519834
197.000000,0.532934,0.536670,0.536681,0.534033,0.541513
198.000000,0.532841,0.535378,0.536727,0.534633,0.534133
199.000000,0.535148,0.535932,0.537465,0.534863,0.547048
200.000000,0.536347,0.536162,0.537927,0.535094,0.539207
201.000000,0.539207,0.535793,0.537581,0.535463,0.534133
202.000000,0.540683,0.536808,0.537788,0.536324,0.548893
203.000000,0.544373,0.538607,0.538469,0.537231,0.552583
204.000000,0.545664,0.540406,0.539437,0.538246,0.553506
205.000000,0.547970,0.542159,0.540544,0.539168,0.550738
206.000000,0.551845,0.545526,0.541144,0.539537,0.553506
207.000000,0.550969,0.545826,0.541248,0.539729,0.544511
208.000000,0.551153,0.547763,0.541571,0.540406,0.553506
209.000000,0.547555,0.546610,0.541271,0.540514,0.535517
210.000000,0.548109,0.548040,0.542101,0.541298,0.553506
211.000000,0.547555,0.549700,0.542747,0.541621,0.550738
212.000000,0.548985,0.549977,0.543393,0.541851,0.551661
213.000000,0.548524,0.549839,0.544223,0.542259,0.551199
214.000000,0.549354,0.548455,0.544430,0.542443,0.539668
215.000000,0.547325,0.547717,0.544938,0.542935,0.543358
216.000000,0.541421,0.544488,0.545007,0.542259,0.521218
