0.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000
1.000000,0.376596,0.369362,0.341170,0.334681,0.376596
2.000000,0.375745,0.375532,0.344574,0.334894,0.374468
3.000000,0.375319,0.378298,0.348085,0.336667,0.376596
4.000000,0.375745,0.376170,0.351383,0.338227,0.376596
5.000000,0.377872,0.376170,0.355000,0.340142,0.385106
6.000000,0.379574,0.378085,0.358404,0.342270,0.385106
7.000000,0.382553,0.379149,0.362021,0.344894,0.389362
8.000000,0.385106,0.380213,0.365532,0.347518,0.389362
9.000000,0.386383,0.381064,0.368936,0.349787,0.382979
10.000000,0.385106,0.381489,0.372234,0.352199,0.378723
11.000000,0.382979,0.381277,0.375319,0.354539,0.374468
12.000000,0.384681,0.383617,0.379574,0.357589,0.397872
13.000000,0.388511,0.386809,0.382553,0.360993,0.408511
14.000000,0.392766,0.389574,0.382872,0.364113,0.404255
15.000000,0.402553,0.393830,0.385000,0.367943,0.427660
16.000000,0.415745,0.399362,0.388723,0.372057,0.440426
17.000000,0.426383,0.405532,0.392340,0.376525,0.451064
18.000000,0.432340,0.410426,0.395319,0.380496,0.438298
19.000000,0.432340,0.412553,0.396809,0.383475,0.404255
20.000000,0.426809,0.414681,0.398085,0.386383,0.400000
21.000000,0.415319,0.415532,0.398404,0.388723,0.382979
22.000000,0.401702,0.414043,0.398830,0.391064,0.382979
23.000000,0.389787,0.411064,0.398936,0.392057,0.378723
24.000000,0.385532,0.408936,0.399255,0.391560,0.382979
25.000000,0.382128,0.404468,0.399149,0.391489,0.382979
26.000000,0.380426,0.397872,0.398617,0.391773,0.374468
27.000000,0.378298,0.390000,0.397766,0.391560,0.372340
28.000000,0.379574,0.384681,0.397553,0.391773,0.385106
29.000000,0.380851,0.383191,0.397872,0.392270,0.389362
30.000000,0.384681,0.383404,0.399043,0.393191,0.402128
31.000000,0.388085,0.384255,0.399894,0.393688,0.391489
32.000000,0.390213,0.384255,0.399149,0.393972,0.382979
33.000000,0.388936,0.384255,0.397660,0.394043,0.378723
34.000000,0.385106,0.382979,0.395957,0.393830,0.370213
35.000000,0.378723,0.381702,0.393085,0.393333,0.370213
36.000000,0.376170,0.382128,0.390000,0.393121,0.378723
37.000000,0.374894,0.382553,0.386277,0.392695,0.376596
38.000000,0.374468,0.381702,0.383191,0.392270,0.376596
39.000000,0.374894,0.380000,0.381596,0.391915,0.372340
40.000000,0.374043,0.376383,0.379894,0.391489,0.365957
41.000000,0.371489,0.373830,0.379043,0.391206,0.365957
42.000000,0.369362,0.372128,0.378191,0.390142,0.365957
43.000000,0.366809,0.370638,0.377447,0.388652,0.363830
44.000000,0.365106,0.370000,0.376489,0.387305,0.363830
45.000000,0.365106,0.369574,0.375638,0.385248,0.365957
46.000000,0.363404,0.367447,0.374787,0.382482,0.357447
47.000000,0.361702,0.365532,0.374043,0.379362,0.357447
48.000000,0.358723,0.362766,0.372234,0.376383,0.348936
49.000000,0.354468,0.359787,0.369894,0.374326,0.342553
50.000000,0.349787,0.357447,0.366915,0.372411,0.342553
51.000000,0.346809,0.355106,0.364468,0.371064,0.342553
52.000000,0.351064,0.356383,0.364255,0.370922,0.378723
53.000000,0.357021,0.357872,0.364255,0.370922,0.378723
54.000000,0.364255,0.359362,0.364681,0.370780,0.378723
55.000000,0.371489,0.360638,0.365106,0.370638,0.378723
56.000000,0.378298,0.362553,0.365000,0.370709,0.376596
57.000000,0.376596,0.363830,0.364681,0.370638,0.370213
58.000000,0.374043,0.365532,0.364149,0.370000,0.365957
59.000000,0.371915,0.368085,0.363936,0.369291,0.368085
60.000000,0.368085,0.369787,0.363617,0.367872,0.359574
61.000000,0.365106,0.371702,0.363404,0.366879,0.361702
62.000000,0.363404,0.370000,0.363191,0.366170,0.361702
63.000000,0.363404,0.368723,0.363298,0.365745,0.365957
64.000000,0.362128,0.367021,0.363191,0.365461,0.361702
65.000000,0.359149,0.363617,0.362128,0.364610,0.344681
66.000000,0.363404,0.364255,0.363404,0.364752,0.382979
67.000000,0.367660,0.365532,0.364681,0.364965,0.382979
68.000000,0.371064,0.367234,0.366383,0.365177,0.382979
69.000000,0.375319,0.368723,0.368404,0.365532,0.382979
70.000000,0.384681,0.371915,0.370851,0.366383,0.391489
71.000000,0.387234,0.375319,0.373511,0.367376,0.395745
72.000000,0.388511,0.378085,0.374043,0.368156,0.389362
73.000000,0.391064,0.381064,0.374894,0.369220,0.395745
74.000000,0.391915,0.383617,0.375319,0.370000,0.387234
75.000000,0.393617,0.389149,0.376383,0.371135,0.400000
76.000000,0.400426,0.393830,0.379043,0.373546,0.429787
77.000000,0.411915,0.400213,0.382872,0.376525,0.446809
78.000000,0.422979,0.407021,0.387128,0.379929,0.451064
79.000000,0.436170,0.414043,0.391383,0.383617,0.453191
80.000000,0.446809,0.420213,0.396064,0.387305,0.453191
81.000000,0.455319,0.427872,0.401596,0.391631,0.472340
82.000000,0.465957,0.438936,0.408511,0.395674,0.500000
83.000000,0.476170,0.449574,0.415319,0.399787,0.502128
84.000000,0.483404,0.459787,0.421702,0.403475,0.489362
