0.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000
1.000000,0.336531,0.338753,0.344133,0.346394,0.337491
2.000000,0.336959,0.338524,0.343343,0.346273,0.338376
3.000000,0.337255,0.338487,0.342524,0.346096,0.338967
4.000000,0.337579,0.337897,0.341598,0.345793,0.338007
5.000000,0.337137,0.337151,0.340269,0.345151,0.332841
6.000000,0.335911,0.336221,0.338886,0.344374,0.331365
7.000000,0.335041,0.336000,0.338151,0.343835,0.334022
8.000000,0.334037,0.335646,0.337812,0.343200,0.333948
9.000000,0.333004,0.335292,0.337376,0.342428,0.332841
10.000000,0.333314,0.335225,0.337122,0.341742,0.334391
11.000000,0.334199,0.335055,0.336904,0.341107,0.335793
12.000000,0.334863,0.334952,0.336738,0.340546,0.337343
13.000000,0.336428,0.335232,0.336860,0.340093,0.341771
14.000000,0.339454,0.336229,0.337063,0.339808,0.347970
15.000000,0.342598,0.337956,0.337554,0.339498,0.350111
16.000000,0.345550,0.339875,0.338048,0.339215,0.350554
17.000000,0.348930,0.341897,0.338948,0.339400,0.354244
18.000000,0.351424,0.343926,0.339786,0.339850,0.354244
19.000000,0.353033,0.346244,0.340768,0.340332,0.356015
20.000000,0.354081,0.348339,0.341782,0.340861,0.355351
21.000000,0.354819,0.350185,0.342620,0.341331,0.354244
22.000000,0.354524,0.351727,0.343339,0.341734,0.352768
23.000000,0.354701,0.353063,0.344148,0.342261,0.355129
24.000000,0.354081,0.353557,0.344893,0.342561,0.352915
25.000000,0.354332,0.354207,0.346081,0.343105,0.356605
26.000000,0.355542,0.355181,0.347528,0.343759,0.360295
27.000000,0.356177,0.355351,0.348624,0.344416,0.355941
28.000000,0.356590,0.355646,0.349786,0.345073,0.357196
29.000000,0.357446,0.355764,0.351004,0.345766,0.357196
30.000000,0.356974,0.355653,0.351996,0.346406,0.354244
31.000000,0.355572,0.355557,0.352871,0.346932,0.353284
32.000000,0.356118,0.356148,0.353937,0.347609,0.358672
33.000000,0.356723,0.356657,0.354860,0.348317,0.360221
34.000000,0.357771,0.357609,0.355583,0.349132,0.362435
35.000000,0.360133,0.358554,0.356380,0.350239,0.366052
36.000000,0.363277,0.359424,0.357303,0.351493,0.369004
37.000000,0.364812,0.360465,0.357908,0.352571,0.366347
38.000000,0.366244,0.361483,0.358565,0.353685,0.367380
39.000000,0.367395,0.362583,0.359173,0.354863,0.368192
40.000000,0.367395,0.363764,0.359708,0.355919,0.366052
41.000000,0.367041,0.365159,0.360358,0.356967,0.367232
42.000000,0.367646,0.366229,0.361188,0.358034,0.369373
43.000000,0.368413,0.367328,0.361993,0.359016,0.371218
44.000000,0.369830,0.368613,0.363111,0.359926,0.375277
45.000000,0.371897,0.369646,0.364100,0.360802,0.376384
46.000000,0.373653,0.370347,0.364886,0.361651,0.376015
47.000000,0.374760,0.371203,0.365834,0.362339,0.374908
48.000000,0.375203,0.371808,0.366646,0.362979,0.373432
49.000000,0.374613,0.372221,0.367402,0.363523,0.372325
50.000000,0.373284,0.372590,0.368177,0.364002,0.369742
51.000000,0.371882,0.372768,0.368963,0.364494,0.369004
52.000000,0.371070,0.372915,0.369572,0.365097,0.370849
53.000000,0.370849,0.373026,0.370177,0.365670,0.372325
54.000000,0.372841,0.373727,0.371170,0.366649,0.382288
55.000000,0.376162,0.374723,0.372185,0.367641,0.386347
56.000000,0.373210,0.372546,0.371446,0.367439,0.354244
57.000000,0.370037,0.370554,0.370878,0.367407,0.354982
58.000000,0.366421,0.368635,0.370221,0.367309,0.354244
59.000000,0.360738,0.366790,0.369506,0.367198,0.353875
60.000000,0.354022,0.365092,0.368841,0.367149,0.352768
61.000000,0.353063,0.363137,0.367952,0.367021,0.349446
62.000000,0.352443,0.361240,0.367077,0.366795,0.351882
63.000000,0.352443,0.359432,0.366229,0.366595,0.354244
64.000000,0.351262,0.356000,0.364863,0.366113,0.347970
65.000000,0.350524,0.352273,0.363498,0.365547,0.349077
66.000000,0.350701,0.351882,0.362214,0.364925,0.350332
67.000000,0.348221,0.350332,0.360443,0.364030,0.339483
68.000000,0.345535,0.348989,0.358812,0.363144,0.340812
69.000000,0.345314,0.348288,0.357539,0.362433,0.346863
70.000000,0.345461,0.347993,0.356542,0.361892,0.349815
71.000000,0.345860,0.348280,0.355708,0.361395,0.352325
72.000000,0.348074,0.348148,0.354694,0.360768,0.350554
73.000000,0.348886,0.347210,0.353321,0.359889,0.344871
74.000000,0.346967,0.346140,0.351070,0.358622,0.337269
75.000000,0.344207,0.344834,0.348554,0.357277,0.336015
76.000000,0.342303,0.344081,0.347982,0.356170,0.342804
77.000000,0.340384,0.344229,0.347280,0.355038,0.340959
78.000000,0.340930,0.344908,0.346948,0.354177,0.347601
79.000000,0.342362,0.344664,0.346476,0.353247,0.344428
80.000000,0.344221,0.344214,0.346103,0.352433,0.345314
81.000000,0.343926,0.343114,0.345697,0.351510,0.341328
82.000000,0.338125,0.339255,0.343701,0.349547,0.311956
83.000000,0.329786,0.335358,0.341284,0.347333,0.305904
84.000000,0.321255,0.331808,0.338974,0.344649,0.301771
85.000000,0.311011,0.327616,0.336225,0.341574,0.294096
86.000000,0.301756,0.322841,0.333461,0.339601,0.295055
87.000000,0.298406,0.318266,0.331247,0.337609,0.295203
88.000000,0.296266,0.313026,0.328967,0.335641,0.295203
89.000000,0.294967,0.308111,0.326387,0.333688,0.295277
90.000000,0.295483,0.303247,0.323731,0.331818,0.296679
91.000000,0.295808,0.298782,0.320948,0.330059,0.296679
92.000000,0.295513,0.296959,0.318107,0.328121,0.293727
93.000000,0.295513,0.295889,0.315624,0.326153,0.295203
94.000000,0.295365,0.295166,0.313487,0.324371,0.294539
95.000000,0.295985,0.295734,0.311675,0.322728,0.299779
96.000000,0.297269,0.296539,0.309690,0.321154,0.303100
97.000000,0.299336,0.297424,0.307845,0.319973,0.304059
98.000000,0.301638,0.298576,0.305801,0.318836,0.306716
99.000000,0.303542,0.299454,0.303782,0.317410,0.304059
100.000000,0.304103,0.300044,0.301646,0.315835,0.302583
101.000000,0.304236,0.300753,0.299768,0.314216,0.303764
102.000000,0.303675,0.301506,0.299232,0.312573,0.301255
103.000000,0.302435,0.302037,0.298963,0.311095,0.300517
104.000000,0.301727,0.302635,0.298900,0.309870,0.300517
105.000000,0.301048,0.302576,0.299155,0.308642,0.299188
106.000000,0.300177,0.302207,0.299373,0.307196,0.299410
107.000000,0.298849,0.301262,0.299343,0.305651,0.294613
108.000000,0.297535,0.299985,0.299280,0.303862,0.293948
109.000000,0.296517,0.299122,0.299288,0.302229,0.295424
110.000000,0.296251,0.298649,0.299347,0.300647,0.297860
111.000000,0.295306,0.297742,0.299247,0.299092,0.294686
112.000000,0.295557,0.297203,0.299354,0.298556,0.295867
113.000000,0.295867,0.296701,0.299369,0.298209,0.295498
114.000000,0.295867,0.296192,0.299413,0.297998,0.295424
115.000000,0.296959,0.296605,0.299590,0.298305,0.303321
116.000000,0.298716,0.297011,0.299609,0.298585,0.303469
117.000000,0.301358,0.298458,0.299860,0.299048,0.309077
118.000000,0.302804,0.299336,0.299661,0.299299,0.302731
119.000000,0.304251,0.300059,0.299590,0.299545,0.302657
120.000000,0.302819,0.299889,0.299269,0.299528,0.296162
121.000000,0.301594,0.300155,0.298948,0.299550,0.297343
122.000000,0.299395,0.300376,0.298790,0.299695,0.298081
123.000000,0.299513,0.301159,0.298930,0.299966,0.303321
124.000000,0.300590,0.302421,0.299306,0.300416,0.308044
125.000000,0.302849,0.302834,0.299720,0.300672,0.307454
126.000000,0.304059,0.302827,0.299919,0.300681,0.303395
127.000000,0.305653,0.302524,0.300491,0.300748,0.306052
128.000000,0.307749,0.303631,0.301483,0.300984,0.313801
129.000000,0.308576,0.304583,0.302321,0.301255,0.312177
130.000000,0.310893,0.306871,0.303380,0.301803,0.319041
131.000000,0.314125,0.309092,0.304624,0.302330,0.319557
132.000000,0.316812,0.311232,0.305804,0.302937,0.319483
133.000000,0.318391,0.313070,0.307114,0.303643,0.321697
134.000000,0.320517,0.314546,0.308483,0.304386,0.322804
135.000000,0.321299,0.316096,0.309465,0.305178,0.322952
136.000000,0.321978,0.318052,0.310439,0.305963,0.322952
137.000000,0.322273,0.319542,0.311033,0.306841,0.320959
138.000000,0.322967,0.320679,0.312155,0.307882,0.325166
139.000000,0.322923,0.321720,0.313151,0.308787,0.322583
140.000000,0.323188,0.322244,0.314557,0.309668,0.324280
141.000000,0.323247,0.322613,0.315852,0.310620,0.323247
142.000000,0.323557,0.322915,0.317074,0.311508,0.322509
143.000000,0.322554,0.322760,0.317915,0.312330,0.320148
144.000000,0.321815,0.322369,0.318458,0.313112,0.318893
145.000000,0.320487,0.321838,0.318967,0.313589,0.317638
146.000000,0.319749,0.321498,0.319775,0.314125,0.319557
147.000000,0.319129,0.321343,0.320443,0.314470,0.319410
148.000000,0.320044,0.321299,0.320989,0.315203,0.324723
149.000000,0.321432,0.321624,0.321672,0.315975,0.325830
150.000000,0.323085,0.321786,0.322015,0.316967,0.325904
151.000000,0.318554,0.319151,0.320882,0.316952,0.296900
152.000000,0.312546,0.315838,0.319376,0.316662,0.289373
153.000000,0.305727,0.312886,0.317823,0.316239,0.290627
154.000000,0.299129,0.310280,0.316325,0.315732,0.292841
155.000000,0.292605,0.307845,0.314841,0.315260,0.293284
156.000000,0.292192,0.305373,0.313435,0.314974,0.294834
157.000000,0.294081,0.303314,0.312328,0.314733,0.298819
158.000000,0.294804,0.300266,0.310782,0.314081,0.294244
159.000000,0.295114,0.297122,0.309373,0.313488,0.294391
160.000000,0.295424,0.294015,0.307900,0.312681,0.294834
161.000000,0.295351,0.293771,0.306461,0.311845,0.294465
162.000000,0.294804,0.294443,0.305140,0.311065,0.296089
163.000000,0.296177,0.295491,0.304188,0.310379,0.301107
164.000000,0.297387,0.296251,0.303266,0.309633,0.300443
165.000000,0.298790,0.297107,0.302476,0.308930,0.301845
166.000000,0.300930,0.298140,0.301756,0.308337,0.305166
167.000000,0.302745,0.298775,0.301044,0.307811,0.305166
168.000000,0.304000,0.300089,0.300177,0.307218,0.307380
169.000000,0.306347,0.301867,0.299494,0.306871,0.312177
170.000000,0.308517,0.303653,0.298834,0.306485,0.312694
171.000000,0.309373,0.305151,0.299461,0.306025,0.309446
172.000000,0.310509,0.306627,0.300535,0.305636,0.310849
173.000000,0.311277,0.307638,0.301565,0.305338,0.311218
174.000000,0.311011,0.308679,0.302465,0.305070,0.310849
175.000000,0.313225,0.310871,0.303989,0.305274,0.323764
176.000000,0.315749,0.312561,0.305351,0.305358,0.322066
177.000000,0.318716,0.314613,0.306694,0.305567,0.325683
178.000000,0.321166,0.316221,0.308155,0.305525,0.323469
179.000000,0.324251,0.317631,0.309749,0.305540,0.326273
180.000000,0.324207,0.318716,0.311185,0.305461,0.323542
181.000000,0.323838,0.319793,0.312472,0.306239,0.320221
182.000000,0.323646,0.321181,0.313904,0.307417,0.324723
183.000000,0.323690,0.322428,0.315033,0.308519,0.323690
184.000000,0.323365,0.323808,0.316244,0.309579,0.324649
