0.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000
1.000000,0.390244,0.390244,0.377178,0.366957,0.390244
2.000000,0.392334,0.391289,0.379965,0.368757,0.400697
3.000000,0.394425,0.392334,0.382666,0.370557,0.400697
4.000000,0.396516,0.393380,0.385366,0.372358,0.400697
5.000000,0.398606,0.394425,0.387108,0.374158,0.400697
6.000000,0.400697,0.395470,0.388850,0.375958,0.400697
7.000000,0.400697,0.396516,0.390418,0.377758,0.400697
8.000000,0.402439,0.398432,0.392422,0.379907,0.409408
9.000000,0.403833,0.400174,0.394338,0.381940,0.407666
10.000000,0.405226,0.401916,0.395732,0.383972,0.407666
11.000000,0.405923,0.403310,0.396777,0.385889,0.404181
12.000000,0.405923,0.403310,0.397300,0.387747,0.400697
13.000000,0.404181,0.403310,0.397822,0.389547,0.400697
14.000000,0.402787,0.403310,0.398345,0.391347,0.400697
15.000000,0.401394,0.403310,0.398868,0.392509,0.400697
16.000000,0.400697,0.403310,0.399390,0.393670,0.400697
17.000000,0.400697,0.403310,0.399913,0.394715,0.400697
18.000000,0.400697,0.402439,0.400436,0.395761,0.400697
19.000000,0.402091,0.402439,0.401307,0.397038,0.407666
20.000000,0.402091,0.401742,0.401829,0.397735,0.400697
21.000000,0.400697,0.400697,0.402003,0.398084,0.393728
22.000000,0.398606,0.399652,0.401481,0.398084,0.390244
23.000000,0.396516,0.398606,0.400958,0.398084,0.390244
24.000000,0.393031,0.397561,0.400436,0.398084,0.390244
25.000000,0.391638,0.396864,0.400087,0.398200,0.393728
26.000000,0.391638,0.396167,0.399739,0.398316,0.393728
27.000000,0.392334,0.395470,0.399390,0.398432,0.393728
28.000000,0.393031,0.394774,0.398606,0.398548,0.393728
29.000000,0.393728,0.393380,0.397909,0.398664,0.393728
30.000000,0.393728,0.392683,0.397213,0.398780,0.393728
31.000000,0.393728,0.392683,0.396690,0.398897,0.393728
32.000000,0.393728,0.393031,0.396341,0.398664,0.393728
33.000000,0.393728,0.393380,0.395993,0.398432,0.393728
34.000000,0.393728,0.393728,0.395645,0.398200,0.393728
35.000000,0.393728,0.393728,0.395296,0.397967,0.393728
36.000000,0.393728,0.393728,0.394948,0.397735,0.393728
37.000000,0.393728,0.393728,0.394599,0.397503,0.393728
38.000000,0.393728,0.393728,0.394251,0.396980,0.393728
