0.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000,-1234.000000
1.000000,0.303924,0.305325,0.301401,0.300869,0.303251
2.000000,0.303363,0.305605,0.301934,0.300897,0.305493
3.000000,0.307399,0.307511,0.303223,0.301513,0.319507
4.000000,0.310202,0.308156,0.304120,0.302018,0.314462
5.000000,0.313565,0.309585,0.305577,0.302854,0.325112
6.000000,0.317937,0.310930,0.307259,0.303662,0.325112
7.000000,0.322309,0.312836,0.308997,0.304578,0.327354
8.000000,0.324552,0.315975,0.310398,0.305633,0.330717
9.000000,0.327130,0.318666,0.311631,0.306493,0.327354
10.000000,0.330830,0.322197,0.313733,0.308081,0.343610
11.000000,0.333072,0.325504,0.315415,0.309436,0.336323
12.000000,0.337416,0.329863,0.317734,0.311243,0.349075
13.000000,0.339770,0.332161,0.319836,0.312869,0.342489
14.000000,0.344703,0.335916,0.322036,0.314719,0.352018
15.000000,0.345039,0.337934,0.323760,0.316363,0.345291
16.000000,0.346721,0.339896,0.325413,0.318138,0.344731
17.000000,0.346188,0.341802,0.327319,0.319932,0.346413
18.000000,0.349439,0.344605,0.330290,0.321800,0.358744
19.000000,0.350280,0.347492,0.333079,0.323585,0.356222
20.000000,0.352298,0.348669,0.335433,0.325378,0.355381
21.000000,0.353980,0.350350,0.337927,0.327060,0.353139
22.000000,0.355465,0.350827,0.340345,0.328765,0.353840
23.000000,0.354428,0.351934,0.342047,0.330535,0.353559
24.000000,0.353139,0.351710,0.343813,0.331927,0.349776
25.000000,0.351121,0.351710,0.344822,0.333076,0.345291
26.000000,0.348879,0.351429,0.345663,0.334085,0.341928
27.000000,0.346497,0.350981,0.346392,0.335206,0.341928
28.000000,0.345291,0.349860,0.347232,0.336813,0.347534
29.000000,0.344843,0.348991,0.348241,0.338383,0.347534
30.000000,0.345067,0.348094,0.348381,0.339653,0.346413
31.000000,0.346188,0.347534,0.348942,0.341129,0.347534
32.000000,0.349552,0.348024,0.349425,0.342905,0.358744
33.000000,0.350897,0.348094,0.350014,0.344063,0.354260
34.000000,0.349888,0.347365,0.349538,0.344997,0.342489
35.000000,0.351009,0.348038,0.349874,0.345894,0.352018
36.000000,0.353924,0.350056,0.350743,0.347127,0.362108
37.000000,0.353531,0.351541,0.351261,0.348108,0.356783
38.000000,0.354036,0.352466,0.351163,0.348977,0.356783
39.000000,0.357063,0.353475,0.351233,0.349986,0.357623
40.000000,0.358184,0.354596,0.351345,0.350453,0.357623
41.000000,0.358184,0.356054,0.351794,0.351313,0.362108
42.000000,0.361883,0.357707,0.352866,0.352186,0.375280
43.000000,0.364518,0.359277,0.353686,0.353102,0.369955
44.000000,0.368049,0.362556,0.354961,0.353877,0.375280
45.000000,0.370516,0.364350,0.356194,0.354699,0.369955
46.000000,0.372085,0.365135,0.357595,0.355540,0.369955
47.000000,0.371637,0.366760,0.359151,0.356428,0.373038
48.000000,0.372758,0.368638,0.360552,0.356988,0.375561
49.000000,0.371693,0.369871,0.361673,0.357446,0.369955
50.000000,0.373935,0.372225,0.363411,0.358305,0.381166
51.000000,0.374608,0.373346,0.364700,0.358978,0.373318
52.000000,0.375785,0.373711,0.365709,0.359814,0.378924
53.000000,0.376682,0.374720,0.366998,0.360697,0.380045
54.000000,0.376682,0.374187,0.368372,0.361370,0.369955
55.000000,0.374439,0.374187,0.369268,0.362192,0.369955
56.000000,0.374215,0.374411,0.369773,0.363201,0.372197
57.000000,0.372870,0.374327,0.370544,0.364210,0.372197
58.000000,0.371917,0.374299,0.371469,0.365135,0.375280
59.000000,0.375280,0.375981,0.372926,0.366442,0.386771
60.000000,0.378419,0.376429,0.374327,0.367750,0.385650
61.000000,0.379765,0.376990,0.375168,0.368797,0.378924
62.000000,0.382679,0.377775,0.375743,0.369731,0.386771
63.000000,0.384249,0.378083,0.376401,0.370693,0.383128
64.000000,0.383128,0.379204,0.376696,0.371982,0.381166
65.000000,0.382567,0.380493,0.377340,0.373010,0.382848
66.000000,0.383296,0.381530,0.377971,0.373692,0.382567
67.000000,0.381390,0.382035,0.378181,0.374374,0.377242
68.000000,0.382119,0.383184,0.378742,0.375374,0.386771
69.000000,0.382119,0.382623,0.379302,0.376158,0.381166
70.000000,0.381783,0.382175,0.379302,0.376943,0.381166
71.000000,0.381951,0.382623,0.379807,0.377653,0.383408
72.000000,0.382960,0.382175,0.379975,0.377887,0.382287
73.000000,0.381895,0.382007,0.380045,0.378270,0.381446
74.000000,0.383016,0.382567,0.380886,0.378653,0.386771
75.000000,0.383016,0.382399,0.381446,0.379027,0.381166
76.000000,0.383688,0.382820,0.382175,0.379587,0.386771
77.000000,0.384585,0.383772,0.382904,0.380045,0.386771
78.000000,0.385650,0.383772,0.383478,0.380419,0.386771
79.000000,0.386771,0.384893,0.383758,0.381166,0.392377
80.000000,0.390135,0.386575,0.384375,0.381726,0.397982
81.000000,0.393386,0.388537,0.385580,0.382717,0.403027
82.000000,0.395656,0.390121,0.386148,0.383357,0.398122
83.000000,0.398010,0.391830,0.386918,0.383973,0.398543
84.000000,0.399580,0.393175,0.387871,0.384982,0.400224
85.000000,0.400701,0.395418,0.388908,0.386103,0.403587
